==105002== NVPROF is profiling process 105002, command: ./0123HomeWork 1 32
==105002== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==105002== Profiling application: ./0123HomeWork 1 32
==105002== Profiling result:
==105002== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         998         998         998         998
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors         243         243         243         243
          1                    fb_subp1_write_sectors          13          13          13          13
          1              l2_subp0_write_sector_misses         252         252         252         252
          1              l2_subp1_write_sector_misses         259         259         259         259
          1               l2_subp0_read_sector_misses        1058        1058        1058        1058
          1               l2_subp1_read_sector_misses        1028        1028        1028        1028
          1          l2_subp0_read_tex_sector_queries    46664406    46664406    46664406    46664406
          1          l2_subp1_read_tex_sector_queries    37914837    37914837    37914837    37914837
          1         l2_subp0_write_tex_sector_queries  2473212448  2473212448  2473212448  2473212448
          1         l2_subp1_write_tex_sector_queries  2473212497  2473212497  2473212497  2473212497
          1             l2_subp0_read_tex_hit_sectors    34998336    34998336    34998336    34998336
          1             l2_subp1_read_tex_hit_sectors    49580963    49580963    49580963    49580963
          1            l2_subp0_write_tex_hit_sectors  2473212260  2473212260  2473212260  2473212260
          1            l2_subp1_write_tex_hit_sectors  2473212281  2473212281  2473212281  2473212281
          1        l2_subp0_total_read_sector_queries    35606976    35606976    35606976    35606976
          1        l2_subp1_total_read_sector_queries    50186748    50186748    50186748    50186748
          1       l2_subp0_total_write_sector_queries  2473212488  2473212488  2473212488  2473212488
          1       l2_subp1_total_write_sector_queries  2473212534  2473212534  2473212534  2473212534
          1                              generic_load   151659248   151659248   151659248   151659248
          1                             generic_store   991618160   991618160   991618160   991618160
          1                               global_load     2916525     2916525     2916525     2916525
          1                              global_store          33          33          33          33
          1                                local_load   373315104   373315104   373315104   373315104
          1                               local_store   244988068   244988068   244988068   244988068
==105002== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
