==31369== NVPROF is profiling process 31369, command: ./0123HomeWork 16 32
==31369== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==31369== Profiling application: ./0123HomeWork 16 32
==31369== Profiling result:
==31369== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors         680         680         680         680
          1                    fb_subp0_write_sectors         554         554         554         554
          1                    fb_subp1_write_sectors        6556        6556        6556        6556
          1              l2_subp0_write_sector_misses         818         818         818         818
          1              l2_subp1_write_sector_misses         675         675         675         675
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries     2602584     2602584     2602584     2602584
          1          l2_subp1_read_tex_sector_queries     2688284     2688284     2688284     2688284
          1         l2_subp0_write_tex_sector_queries   155582272   155582272   155582272   155582272
          1         l2_subp1_write_tex_sector_queries   153761313   153761313   153761313   153761313
          1             l2_subp0_read_tex_hit_sectors     2428568     2428568     2428568     2428568
          1             l2_subp1_read_tex_hit_sectors     2884951     2884951     2884951     2884951
          1            l2_subp0_write_tex_hit_sectors   155603768   155603768   155603768   155603768
          1            l2_subp1_write_tex_hit_sectors   155646441   155646441   155646441   155646441
          1        l2_subp0_total_read_sector_queries     2436524     2436524     2436524     2436524
          1        l2_subp1_total_read_sector_queries     2892768     2892768     2892768     2892768
          1       l2_subp0_total_write_sector_queries   155630119   155630119   155630119   155630119
          1       l2_subp1_total_write_sector_queries   155672707   155672707   155672707   155672707
          1                         elapsed_cycles_sm  1.1281e+10  1.1281e+10  1.1281e+10  1.1281e+10
          1                              generic_load     9485736     9485736     9485736     9485736
          1                             generic_store    62022120    62022120    62022120    62022120
          1                               global_load      182434      182434      182434      182434
          1                              global_store          33          33          33          33
          1                                local_load    23345952    23345952    23345952    23345952
          1                               local_store    15321592    15321592    15321592    15321592
