==29882== NVPROF is profiling process 29882, command: ./0123HomeWork 16 256
==29882== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==29882== Profiling application: ./0123HomeWork 16 256
==29882== Profiling result:
==29882== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          72          72          72          72
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors     1839589     1839589     1839589     1839589
          1                    fb_subp1_write_sectors     2029834     2029834     2029834     2029834
          1              l2_subp0_write_sector_misses     1855728     1855728     1855728     1855728
          1              l2_subp1_write_sector_misses     2013079     2013079     2013079     2013079
          1               l2_subp0_read_sector_misses          64          64          64          64
          1               l2_subp1_read_sector_misses          72          72          72          72
          1          l2_subp0_read_tex_sector_queries     7309594     7309594     7309594     7309594
          1          l2_subp1_read_tex_sector_queries     7172363     7172363     7172363     7172363
          1         l2_subp0_write_tex_sector_queries   219040192   219040192   219040192   219040192
          1         l2_subp1_write_tex_sector_queries   219460129   219460129   219460129   219460129
          1             l2_subp0_read_tex_hit_sectors     7074068     7074068     7074068     7074068
          1             l2_subp1_read_tex_hit_sectors     6928935     6928935     6928935     6928935
          1            l2_subp0_write_tex_hit_sectors   231670448   231670448   231670448   231670448
          1            l2_subp1_write_tex_hit_sectors   232137585   232137585   232137585   232137585
          1        l2_subp0_total_read_sector_queries     7242048     7242048     7242048     7242048
          1        l2_subp1_total_read_sector_queries     7105809     7105809     7105809     7105809
          1       l2_subp0_total_write_sector_queries   233845607   233845607   233845607   233845607
          1       l2_subp1_total_write_sector_queries   234330975   234330975   234330975   234330975
          1                         elapsed_cycles_sm  3492587704  3492587704  3492587704  3492587704
          1                              generic_load    14301612    14301612    14301612    14301612
          1                             generic_store    93510540    93510540    93510540    93510540
          1                               global_load      275159      275159      275159      275159
          1                              global_store          33          33          33          33
          1                                local_load    35255712    35255712    35255712    35255712
          1                               local_store    23143196    23143196    23143196    23143196
