==26814== NVPROF is profiling process 26814, command: ./0123HomeWork 32 4
==26814== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==26814== Profiling application: ./0123HomeWork 32 4
==26814== Profiling result:
==26814== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          81          81          81          81
          1                     fb_subp1_read_sectors        2555        2555        2555        2555
          1                    fb_subp0_write_sectors        1556        1556        1556        1556
          1                    fb_subp1_write_sectors       17598       17598       17598       17598
          1              l2_subp0_write_sector_misses        1365        1365        1365        1365
          1              l2_subp1_write_sector_misses        1337        1337        1337        1337
          1               l2_subp0_read_sector_misses         119         119         119         119
          1               l2_subp1_read_sector_misses         108         108         108         108
          1          l2_subp0_read_tex_sector_queries    42178873    42178873    42178873    42178873
          1          l2_subp1_read_tex_sector_queries    57748181    57748181    57748181    57748181
          1         l2_subp0_write_tex_sector_queries  2632100438  2632100438  2632100438  2632100438
          1         l2_subp1_write_tex_sector_queries  2640712683  2640712683  2640712683  2640712683
          1             l2_subp0_read_tex_hit_sectors    43882860    43882860    43882860    43882860
          1             l2_subp1_read_tex_hit_sectors    55554640    55554640    55554640    55554640
          1            l2_subp0_write_tex_hit_sectors  2652634152  2652634152  2652634152  2652634152
          1            l2_subp1_write_tex_hit_sectors  2653006292  2653006292  2653006292  2653006292
          1        l2_subp0_total_read_sector_queries    43505603    43505603    43505603    43505603
          1        l2_subp1_total_read_sector_queries    56842428    56842428    56842428    56842428
          1       l2_subp0_total_write_sector_queries  2643070997  2643070997  2643070997  2643070997
          1       l2_subp1_total_write_sector_queries  2627792480  2627792480  2627792480  2627792480
          1                              generic_load   649576720   649576720   649576720   649576720
          1                             generic_store  4247232400  4247232400  4247232400  4247232400
          1                               global_load    12491892    12491892    12491892    12491892
          1                              global_store          33          33          33          33
          1                                local_load  1598820000  1598820000  1598820000  1598820000
          1                               local_store  1049227268  1049227268  1049227268  1049227268
==26814== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
