==38833== NVPROF is profiling process 38833, command: ./0123HomeWork 8 128
==38833== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==38833== Profiling application: ./0123HomeWork 8 128
==38833== Profiling result:
==38833== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          68          68          68          68
          1                     fb_subp1_read_sectors          64          64          64          64
          1                    fb_subp0_write_sectors         236         236         236         236
          1                    fb_subp1_write_sectors         481         481         481         481
          1              l2_subp0_write_sector_misses         464         464         464         464
          1              l2_subp1_write_sector_misses         272         272         272         272
          1               l2_subp0_read_sector_misses          48          48          48          48
          1               l2_subp1_read_sector_misses          60          60          60          60
          1          l2_subp0_read_tex_sector_queries    67385134    67385134    67385134    67385134
          1          l2_subp1_read_tex_sector_queries    72837624    72837624    72837624    72837624
          1         l2_subp0_write_tex_sector_queries  4140202512  4140202512  4140202512  4140202512
          1         l2_subp1_write_tex_sector_queries  4092235665  4092235665  4092235665  4092235665
          1             l2_subp0_read_tex_hit_sectors    67349370    67349370    67349370    67349370
          1             l2_subp1_read_tex_hit_sectors    72785340    72785340    72785340    72785340
          1            l2_subp0_write_tex_hit_sectors  4140260992  4140260992  4140260992  4140260992
          1            l2_subp1_write_tex_hit_sectors  4092286369  4092286369  4092286369  4092286369
          1        l2_subp0_total_read_sector_queries    67418316    67418316    67418316    67418316
          1        l2_subp1_total_read_sector_queries    72853211    72853211    72853211    72853211
          1       l2_subp0_total_write_sector_queries  4142284751  4142284751  4142284751  4142284751
          1       l2_subp1_total_write_sector_queries  4094291815  4094291815  4094291815  4094291815
          1                         elapsed_cycles_sm  2.0479e+11  2.0479e+11  2.0479e+11  2.0479e+11
          1                              generic_load   252575648   252575648   252575648   252575648
          1                             generic_store  1651456160  1651456160  1651456160  1651456160
          1                               global_load     4857256     4857256     4857256     4857256
          1                              global_store          33          33          33          33
          1                                local_load   621692960   621692960   621692960   621692960
          1                               local_store   407987648   407987648   407987648   407987648
