==23168== NVPROF is profiling process 23168, command: ./0123HomeWork 64 1
==23168== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==23168== Profiling application: ./0123HomeWork 64 1
==23168== Profiling result:
==23168== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          77          77          77          77
          1                     fb_subp1_read_sectors        3885        3885        3885        3885
          1                    fb_subp0_write_sectors        2401        2401        2401        2401
          1                    fb_subp1_write_sectors       25279       25279       25279       25279
          1              l2_subp0_write_sector_misses        2211        2211        2211        2211
          1              l2_subp1_write_sector_misses        2291        2291        2291        2291
          1               l2_subp0_read_sector_misses          75          75          75          75
          1               l2_subp1_read_sector_misses          72          72          72          72
          1          l2_subp0_read_tex_sector_queries    24192370    24192370    24192370    24192370
          1          l2_subp1_read_tex_sector_queries    31347644    31347644    31347644    31347644
          1         l2_subp0_write_tex_sector_queries  1497563818  1497563818  1497563818  1497563818
          1         l2_subp1_write_tex_sector_queries  1473724271  1473724271  1473724271  1473724271
          1             l2_subp0_read_tex_hit_sectors    24191694    24191694    24191694    24191694
          1             l2_subp1_read_tex_hit_sectors    31346941    31346941    31346941    31346941
          1            l2_subp0_write_tex_hit_sectors  1489168169  1489168169  1489168169  1489168169
          1            l2_subp1_write_tex_hit_sectors  1478989000  1478989000  1478989000  1478989000
          1        l2_subp0_total_read_sector_queries    24217965    24217965    24217965    24217965
          1        l2_subp1_total_read_sector_queries    31838266    31838266    31838266    31838266
          1       l2_subp0_total_write_sector_queries  1478549761  1478549761  1478549761  1478549761
          1       l2_subp1_total_write_sector_queries  1474269932  1474269932  1474269932  1474269932
          1                         elapsed_cycles_sm  1.0396e+11  1.0396e+11  1.0396e+11  1.0396e+11
          1                              generic_load   362166584   362166584   362166584   362166584
          1                             generic_store  2368012280  2368012280  2368012280  2368012280
          1                               global_load     6964806     6964806     6964806     6964806
          1                              global_store          33          33          33          33
          1                                local_load   888614560   888614560   888614560   888614560
          1                               local_store   583156612   583156612   583156612   583156612
