==113360== NVPROF is profiling process 113360, command: ./0123HomeWork 1 8
==113360== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==113360== Profiling application: ./0123HomeWork 1 8
==113360== Profiling result:
==113360== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          32          32          32          32
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors         236         236         236         236
          1                    fb_subp1_write_sectors          13          13          13          13
          1              l2_subp0_write_sector_misses         196         196         196         196
          1              l2_subp1_write_sector_misses         205         205         205         205
          1               l2_subp0_read_sector_misses          24          24          24          24
          1               l2_subp1_read_sector_misses          24          24          24          24
          1          l2_subp0_read_tex_sector_queries    19109581    19109581    19109581    19109581
          1          l2_subp1_read_tex_sector_queries    31849293    31849293    31849293    31849293
          1         l2_subp0_write_tex_sector_queries  1414108278  1414108278  1414108278  1414108278
          1         l2_subp1_write_tex_sector_queries  1286711175  1286711175  1286711175  1286711175
          1             l2_subp0_read_tex_hit_sectors    25479443    25479443    25479443    25479443
          1             l2_subp1_read_tex_hit_sectors    25479444    25479444    25479444    25479444
          1            l2_subp0_write_tex_hit_sectors  1286711093  1286711093  1286711093  1286711093
          1            l2_subp1_write_tex_hit_sectors  1414108259  1414108259  1414108259  1414108259
          1        l2_subp0_total_read_sector_queries    26898019    26898019    26898019    26898019
          1        l2_subp1_total_read_sector_queries    26882109    26882109    26882109    26882109
          1       l2_subp0_total_write_sector_queries  1414108298  1414108298  1414108298  1414108298
          1       l2_subp1_total_write_sector_queries  1286711188  1286711188  1286711188  1286711188
          1                              generic_load   331232564   331232564   331232564   331232564
          1                             generic_store  2165751380  2165751380  2165751380  2165751380
          1                               global_load     6369858     6369858     6369858     6369858
          1                              global_store          33          33          33          33
          1                                local_load   815341728   815341728   815341728   815341728
          1                               local_store   535068040   535068040   535068040   535068040
==113360== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
