==50953== NVPROF is profiling process 50953, command: ./0123HomeWork 4 32
==50953== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==50953== Profiling application: ./0123HomeWork 4 32
==50953== Profiling result:
==50953== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors           4           4           4           4
          1                    fb_subp0_write_sectors         544         544         544         544
          1                    fb_subp1_write_sectors         685         685         685         685
          1              l2_subp0_write_sector_misses         796         796         796         796
          1              l2_subp1_write_sector_misses         724         724         724         724
          1               l2_subp0_read_sector_misses           4           4           4           4
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries    38972884    38972884    38972884    38972884
          1          l2_subp1_read_tex_sector_queries    47793306    47793306    47793306    47793306
          1         l2_subp0_write_tex_sector_queries  2597675184  2597675184  2597675184  2597675184
          1         l2_subp1_write_tex_sector_queries  2477921137  2477921137  2477921137  2477921137
          1             l2_subp0_read_tex_hit_sectors    44970962    44970962    44970962    44970962
          1             l2_subp1_read_tex_hit_sectors    41848416    41848416    41848416    41848416
          1            l2_subp0_write_tex_hit_sectors  2538031532  2538031532  2538031532  2538031532
          1            l2_subp1_write_tex_hit_sectors  2540883941  2540883941  2540883941  2540883941
          1        l2_subp0_total_read_sector_queries    39011722    39011722    39011722    39011722
          1        l2_subp1_total_read_sector_queries    47814574    47814574    47814574    47814574
          1       l2_subp0_total_write_sector_queries  2557602324  2557602324  2557602324  2557602324
          1       l2_subp1_total_write_sector_queries  2502455262  2502455262  2502455262  2502455262
          1                              generic_load   155615980   155615980   155615980   155615980
          1                             generic_store  1017489100  1017489100  1017489100  1017489100
          1                               global_load     2992619     2992619     2992619     2992619
          1                              global_store          33          33          33          33
          1                                local_load   382966304   382966304   382966304   382966304
          1                               local_store   251321824   251321824   251321824   251321824
==50953== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
