==102489== NVPROF is profiling process 102489, command: ./0123HomeWork 1 128
==102489== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==102489== Profiling application: ./0123HomeWork 1 128
==102489== Profiling result:
==102489== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          20          20          20          20
          1                     fb_subp1_read_sectors          16          16          16          16
          1                    fb_subp0_write_sectors          21          21          21          21
          1                    fb_subp1_write_sectors           0           0           0           0
          1              l2_subp0_write_sector_misses          18          18          18          18
          1              l2_subp1_write_sector_misses          16          16          16          16
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses          20          20          20          20
          1          l2_subp0_read_tex_sector_queries     5293762     5293762     5293762     5293762
          1          l2_subp1_read_tex_sector_queries     5671880     5671880     5671880     5671880
          1         l2_subp0_write_tex_sector_queries   320639392   320639392   320639392   320639392
          1         l2_subp1_write_tex_sector_queries   320639425   320639425   320639425   320639425
          1             l2_subp0_read_tex_hit_sectors     5293654     5293654     5293654     5293654
          1             l2_subp1_read_tex_hit_sectors     5671768     5671768     5671768     5671768
          1            l2_subp0_write_tex_hit_sectors   320639392   320639392   320639392   320639392
          1            l2_subp1_write_tex_hit_sectors   320639425   320639425   320639425   320639425
          1        l2_subp0_total_read_sector_queries     5320640     5320640     5320640     5320640
          1        l2_subp1_total_read_sector_queries     5698623     5698623     5698623     5698623
          1       l2_subp0_total_write_sector_queries   320639407   320639407   320639407   320639407
          1       l2_subp1_total_write_sector_queries   320639435   320639435   320639435   320639435
          1                         elapsed_cycles_sm  1.2494e+11  1.2494e+11  1.2494e+11  1.2494e+11
          1                              generic_load    19661824    19661824    19661824    19661824
          1                             generic_store   128558080   128558080   128558080   128558080
          1                               global_load      378116      378116      378116      378116
          1                              global_store          33          33          33          33
          1                                local_load    48398368    48398368    48398368    48398368
          1                               local_store    31761616    31761616    31761616    31761616
