==37306== NVPROF is profiling process 37306, command: ./0123HomeWork 16 1
==37306== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==37306== Profiling application: ./0123HomeWork 16 1
==37306== Profiling result:
==37306== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        1639        1639        1639        1639
          1                     fb_subp1_read_sectors        1287        1287        1287        1287
          1                    fb_subp0_write_sectors        7047        7047        7047        7047
          1                    fb_subp1_write_sectors        6633        6633        6633        6633
          1              l2_subp0_write_sector_misses        6548        6548        6548        6548
          1              l2_subp1_write_sector_misses        6372        6372        6372        6372
          1               l2_subp0_read_sector_misses        1673        1673        1673        1673
          1               l2_subp1_read_sector_misses        1674        1674        1674        1674
          1          l2_subp0_read_tex_sector_queries   276046194   276046194   276046194   276046194
          1          l2_subp1_read_tex_sector_queries   390401604   390401604   390401604   390401604
          1         l2_subp0_write_tex_sector_queries  1.7844e+10  1.7844e+10  1.7844e+10  1.7844e+10
          1         l2_subp1_write_tex_sector_queries  1.7636e+10  1.7636e+10  1.7636e+10  1.7636e+10
          1             l2_subp0_read_tex_hit_sectors   291955626   291955626   291955626   291955626
          1             l2_subp1_read_tex_hit_sectors   375742284   375742284   375742284   375742284
          1            l2_subp0_write_tex_hit_sectors  1.7918e+10  1.7918e+10  1.7918e+10  1.7918e+10
          1            l2_subp1_write_tex_hit_sectors  1.7404e+10  1.7404e+10  1.7404e+10  1.7404e+10
          1        l2_subp0_total_read_sector_queries   299328853   299328853   299328853   299328853
          1        l2_subp1_total_read_sector_queries   372452426   372452426   372452426   372452426
          1       l2_subp0_total_write_sector_queries  1.7575e+10  1.7575e+10  1.7575e+10  1.7575e+10
          1       l2_subp1_total_write_sector_queries  1.7689e+10  1.7689e+10  1.7689e+10  1.7689e+10
          1                              generic_load  4339930868  4339930868  4339930868  4339930868
          1                             generic_store  2.8376e+10  2.8376e+10  2.8376e+10  2.8376e+10
          1                               global_load    83460225    83460225    83460225    83460225
          1                              global_store          33          33          33          33
          1                                local_load  1.0663e+10  1.0663e+10  1.0663e+10  1.0663e+10
          1                               local_store  6997698448  6997698448  6997698448  6997698448
==37306== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
