==16299== NVPROF is profiling process 16299, command: ./0123HomeWork 80 4
==16299== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==16299== Profiling application: ./0123HomeWork 80 4
==16299== Profiling result:
==16299== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        1788        1788        1788        1788
          1                     fb_subp1_read_sectors        5945        5945        5945        5945
          1                    fb_subp0_write_sectors        8444        8444        8444        8444
          1                    fb_subp1_write_sectors       11969       11969       11969       11969
          1              l2_subp0_write_sector_misses        8263        8263        8263        8263
          1              l2_subp1_write_sector_misses      654964      654964      654964      654964
          1               l2_subp0_read_sector_misses        1671        1671        1671        1671
          1               l2_subp1_read_sector_misses        1632        1632        1632        1632
          1          l2_subp0_read_tex_sector_queries    84962893    84962893    84962893    84962893
          1          l2_subp1_read_tex_sector_queries   114161705   114161705   114161705   114161705
          1         l2_subp0_write_tex_sector_queries  5240269610  5240269610  5240269610  5240269610
          1         l2_subp1_write_tex_sector_queries  5217185783  5217185783  5217185783  5217185783
          1             l2_subp0_read_tex_hit_sectors    85603085    85603085    85603085    85603085
          1             l2_subp1_read_tex_hit_sectors   112300495   112300495   112300495   112300495
          1            l2_subp0_write_tex_hit_sectors  5240790863  5240790863  5240790863  5240790863
          1            l2_subp1_write_tex_hit_sectors  5217729930  5217729930  5217729930  5217729930
          1        l2_subp0_total_read_sector_queries    86558736    86558736    86558736    86558736
          1        l2_subp1_total_read_sector_queries   112519449   112519449   112519449   112519449
          1       l2_subp0_total_write_sector_queries  5280298370  5280298370  5280298370  5280298370
          1       l2_subp1_total_write_sector_queries  5264715761  5264715761  5264715761  5264715761
          1                         elapsed_cycles_sm  2.9388e+11  2.9388e+11  2.9388e+11  2.9388e+11
          1                              generic_load  1286291552  1286291552  1286291552  1286291552
          1                             generic_store  8410367840  8410367840  8410367840  8410367840
          1                               global_load    24736456    24736456    24736456    24736456
          1                              global_store          33          33          33          33
          1                                local_load  3185961504  3185961504  3185961504  3185961504
          1                               local_store  2090791376  2090791376  2090791376  2090791376
