==41218== NVPROF is profiling process 41218, command: ./0123HomeWork 8 8
==41218== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==41218== Profiling application: ./0123HomeWork 8 8
==41218== Profiling result:
==41218== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         252         252         252         252
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors        1588        1588        1588        1588
          1                    fb_subp1_write_sectors         221         221         221         221
          1              l2_subp0_write_sector_misses        2308        2308        2308        2308
          1              l2_subp1_write_sector_misses        2132        2132        2132        2132
          1               l2_subp0_read_sector_misses         272         272         272         272
          1               l2_subp1_read_sector_misses         264         264         264         264
          1          l2_subp0_read_tex_sector_queries     5189703     5189703     5189703     5189703
          1          l2_subp1_read_tex_sector_queries     7115495     7115495     7115495     7115495
          1         l2_subp0_write_tex_sector_queries   323416904   323416904   323416904   323416904
          1         l2_subp1_write_tex_sector_queries   327626217   327626217   327626217   327626217
          1             l2_subp0_read_tex_hit_sectors     5379753     5379753     5379753     5379753
          1             l2_subp1_read_tex_hit_sectors     6902975     6902975     6902975     6902975
          1            l2_subp0_write_tex_hit_sectors   326138070   326138070   326138070   326138070
          1            l2_subp1_write_tex_hit_sectors   326325027   326325027   326325027   326325027
          1        l2_subp0_total_read_sector_queries     5038513     5038513     5038513     5038513
          1        l2_subp1_total_read_sector_queries     7340494     7340494     7340494     7340494
          1       l2_subp0_total_write_sector_queries   326144955   326144955   326144955   326144955
          1       l2_subp1_total_write_sector_queries   326331739   326331739   326331739   326331739
          1                         elapsed_cycles_sm  1.8774e+11  1.8774e+11  1.8774e+11  1.8774e+11
          1                              generic_load    79990352    79990352    79990352    79990352
          1                             generic_store   523013840   523013840   523013840   523013840
          1                               global_load     1538284     1538284     1538284     1538284
          1                              global_store          33          33          33          33
          1                                local_load   196881696   196881696   196881696   196881696
          1                               local_store   129204008   129204008   129204008   129204008
