==78174== NVPROF is profiling process 78174, command: ./0123HomeWork 2 2
==78174== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==78174== Profiling application: ./0123HomeWork 2 2
==78174== Profiling result:
==78174== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          42          42          42          42
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors         632         632         632         632
          1                    fb_subp1_write_sectors         169         169         169         169
          1              l2_subp0_write_sector_misses         648         648         648         648
          1              l2_subp1_write_sector_misses         548         548         548         548
          1               l2_subp0_read_sector_misses          36          36          36          36
          1               l2_subp1_read_sector_misses          38          38          38          38
          1          l2_subp0_read_tex_sector_queries    11411318    11411318    11411318    11411318
          1          l2_subp1_read_tex_sector_queries    19018852    19018852    19018852    19018852
          1         l2_subp0_write_tex_sector_queries   807050646   807050646   807050646   807050646
          1         l2_subp1_write_tex_sector_queries   808901259   808901259   808901259   808901259
          1             l2_subp0_read_tex_hit_sectors    11420438    11420438    11420438    11420438
          1             l2_subp1_read_tex_hit_sectors    19034054    19034054    19034054    19034054
          1            l2_subp0_write_tex_hit_sectors   807073411   807073411   807073411   807073411
          1            l2_subp1_write_tex_hit_sectors   808921964   808921964   808921964   808921964
          1        l2_subp0_total_read_sector_queries    11804621    11804621    11804621    11804621
          1        l2_subp1_total_read_sector_queries    19411084    19411084    19411084    19411084
          1       l2_subp0_total_write_sector_queries   825136142   825136142   825136142   825136142
          1       l2_subp1_total_write_sector_queries   788078472   788078472   788078472   788078472
          1                              generic_load   197965768   197965768   197965768   197965768
          1                             generic_store  1294391560  1294391560  1294391560  1294391560
          1                               global_load     3807036     3807036     3807036     3807036
          1                              global_store          33          33          33          33
          1                                local_load   486882080   486882080   486882080   486882080
          1                               local_store   319516448   319516448   319516448   319516448
==78174== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
