==30080== NVPROF is profiling process 30080, command: ./0123HomeWork 16 256
==30080== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==30080== Profiling application: ./0123HomeWork 16 256
==30080== Profiling result:
==30080== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         252         252         252         252
          1                     fb_subp1_read_sectors          16          16          16          16
          1                    fb_subp0_write_sectors    14521371    14521371    14521371    14521371
          1                    fb_subp1_write_sectors    16772263    16772263    16772263    16772263
          1              l2_subp0_write_sector_misses    14611915    14611915    14611915    14611915
          1              l2_subp1_write_sector_misses    15862223    15862223    15862223    15862223
          1               l2_subp0_read_sector_misses         264         264         264         264
          1               l2_subp1_read_sector_misses         264         264         264         264
          1          l2_subp0_read_tex_sector_queries    61016916    61016916    61016916    61016916
          1          l2_subp1_read_tex_sector_queries    59595001    59595001    59595001    59595001
          1         l2_subp0_write_tex_sector_queries  1938201176  1938201176  1938201176  1938201176
          1         l2_subp1_write_tex_sector_queries  1942344713  1942344713  1942344713  1942344713
          1             l2_subp0_read_tex_hit_sectors    57865566    57865566    57865566    57865566
          1             l2_subp1_read_tex_hit_sectors    56629744    56629744    56629744    56629744
          1            l2_subp0_write_tex_hit_sectors  1789906620  1789906620  1789906620  1789906620
          1            l2_subp1_write_tex_hit_sectors  1793494149  1793494149  1793494149  1793494149
          1        l2_subp0_total_read_sector_queries    61192278    61192278    61192278    61192278
          1        l2_subp1_total_read_sector_queries    60039867    60039867    60039867    60039867
          1       l2_subp0_total_write_sector_queries  1789268259  1789268259  1789268259  1789268259
          1       l2_subp1_total_write_sector_queries  1792898715  1792898715  1792898715  1792898715
          1                         elapsed_cycles_sm  2.7469e+10  2.7469e+10  2.7469e+10  2.7469e+10
          1                              generic_load   112535540   112535540   112535540   112535540
          1                             generic_store   735809300   735809300   735809300   735809300
          1                               global_load     2164273     2164273     2164273     2164273
          1                              global_store          33          33          33          33
          1                                local_load   290858912   290858912   290858912   290858912
          1                               local_store   190882796   190882796   190882796   190882796
