==109301== NVPROF is profiling process 109301, command: ./0123HomeWork 1 8
==109301== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==109301== Profiling application: ./0123HomeWork 1 8
==109301== Profiling result:
==109301== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          32          32          32          32
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors         236         236         236         236
          1                    fb_subp1_write_sectors          13          13          13          13
          1              l2_subp0_write_sector_misses         196         196         196         196
          1              l2_subp1_write_sector_misses         205         205         205         205
          1               l2_subp0_read_sector_misses          24          24          24          24
          1               l2_subp1_read_sector_misses          24          24          24          24
          1          l2_subp0_read_tex_sector_queries     6274087     6274087     6274087     6274087
          1          l2_subp1_read_tex_sector_queries     6274088     6274088     6274088     6274088
          1         l2_subp0_write_tex_sector_queries   332525840   332525840   332525840   332525840
          1         l2_subp1_write_tex_sector_queries   332525877   332525877   332525877   332525877
          1             l2_subp0_read_tex_hit_sectors     4705563     4705563     4705563     4705563
          1             l2_subp1_read_tex_hit_sectors     7842598     7842598     7842598     7842598
          1            l2_subp0_write_tex_hit_sectors   316840615   316840615   316840615   316840615
          1            l2_subp1_write_tex_hit_sectors   348211001   348211001   348211001   348211001
          1        l2_subp0_total_read_sector_queries     5020721     5020721     5020721     5020721
          1        l2_subp1_total_read_sector_queries     8156591     8156591     8156591     8156591
          1       l2_subp0_total_write_sector_queries   332525859   332525859   332525859   332525859
          1       l2_subp1_total_write_sector_queries   332525879   332525879   332525879   332525879
          1                              generic_load    81562936    81562936    81562936    81562936
          1                             generic_store   533296120   533296120   533296120   533296120
          1                               global_load     1568519     1568519     1568519     1568519
          1                              global_store          33          33          33          33
          1                                local_load   200770336   200770336   200770336   200770336
          1                               local_store   131755564   131755564   131755564   131755564
==109301== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
