==50070== NVPROF is profiling process 50070, command: ./0123HomeWork 4 64
==50070== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==50070== Profiling application: ./0123HomeWork 4 64
==50070== Profiling result:
==50070== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          60          60          60          60
          1                     fb_subp1_read_sectors         196         196         196         196
          1                    fb_subp0_write_sectors         191         191         191         191
          1                    fb_subp1_write_sectors        1305        1305        1305        1305
          1              l2_subp0_write_sector_misses         106         106         106         106
          1              l2_subp1_write_sector_misses         131         131         131         131
          1               l2_subp0_read_sector_misses          40          40          40          40
          1               l2_subp1_read_sector_misses          36          36          36          36
          1          l2_subp0_read_tex_sector_queries    44385090    44385090    44385090    44385090
          1          l2_subp1_read_tex_sector_queries    47555436    47555436    47555436    47555436
          1         l2_subp0_write_tex_sector_queries  2737356448  2737356448  2737356448  2737356448
          1         l2_subp1_write_tex_sector_queries  2642923713  2642923713  2642923713  2642923713
          1             l2_subp0_read_tex_hit_sectors    44355866    44355866    44355866    44355866
          1             l2_subp1_read_tex_hit_sectors    47535408    47535408    47535408    47535408
          1            l2_subp0_write_tex_hit_sectors  2703298296  2703298296  2703298296  2703298296
          1            l2_subp1_write_tex_hit_sectors  2672182345  2672182345  2672182345  2672182345
          1        l2_subp0_total_read_sector_queries    42894474    42894474    42894474    42894474
          1        l2_subp1_total_read_sector_queries    49175549    49175549    49175549    49175549
          1       l2_subp0_total_write_sector_queries  2735901640  2735901640  2735901640  2735901640
          1       l2_subp1_total_write_sector_queries  2641529262  2641529262  2641529262  2641529262
          1                              generic_load   164755864   164755864   164755864   164755864
          1                             generic_store  1077249880  1077249880  1077249880  1077249880
          1                               global_load     3168390     3168390     3168390     3168390
          1                              global_store          33          33          33          33
          1                                local_load   405803040   405803040   405803040   405803040
          1                               local_store   266308640   266308640   266308640   266308640
==50070== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
