==30872== NVPROF is profiling process 30872, command: ./0123HomeWork 16 64
==30872== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==30872== Profiling application: ./0123HomeWork 16 64
==30872== Profiling result:
==30872== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          88          88          88          88
          1                     fb_subp1_read_sectors          48          48          48          48
          1                    fb_subp0_write_sectors         362         362         362         362
          1                    fb_subp1_write_sectors         628         628         628         628
          1              l2_subp0_write_sector_misses         378         378         378         378
          1              l2_subp1_write_sector_misses         262         262         262         262
          1               l2_subp0_read_sector_misses          80          80          80          80
          1               l2_subp1_read_sector_misses          88          88          88          88
          1          l2_subp0_read_tex_sector_queries    10608064    10608064    10608064    10608064
          1          l2_subp1_read_tex_sector_queries    11764602    11764602    11764602    11764602
          1         l2_subp0_write_tex_sector_queries   659001808   659001808   659001808   659001808
          1         l2_subp1_write_tex_sector_queries   649336593   649336593   649336593   649336593
          1             l2_subp0_read_tex_hit_sectors    10610532    10610532    10610532    10610532
          1             l2_subp1_read_tex_hit_sectors    11766270    11766270    11766270    11766270
          1            l2_subp0_write_tex_hit_sectors   652307584   652307584   652307584   652307584
          1            l2_subp1_write_tex_hit_sectors   654429389   654429389   654429389   654429389
          1        l2_subp0_total_read_sector_queries    10718016    10718016    10718016    10718016
          1        l2_subp1_total_read_sector_queries    11684865    11684865    11684865    11684865
          1       l2_subp0_total_write_sector_queries   652339346   652339346   652339346   652339346
          1       l2_subp1_total_write_sector_queries   654463057   654463057   654463057   654463057
          1                         elapsed_cycles_sm  2.6424e+10  2.6424e+10  2.6424e+10  2.6424e+10
          1                              generic_load    40064752    40064752    40064752    40064752
          1                             generic_store   261961840   261961840   261961840   261961840
          1                               global_load      770508      770508      770508      770508
          1                              global_store          33          33          33          33
          1                                local_load    98734624    98734624    98734624    98734624
          1                               local_store    64796240    64796240    64796240    64796240
