==52219== NVPROF is profiling process 52219, command: ./0123HomeWork 4 8
==52219== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==52219== Profiling application: ./0123HomeWork 4 8
==52219== Profiling result:
==52219== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         184         184         184         184
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors         880         880         880         880
          1                    fb_subp1_write_sectors          61          61          61          61
          1              l2_subp0_write_sector_misses         864         864         864         864
          1              l2_subp1_write_sector_misses         869         869         869         869
          1               l2_subp0_read_sector_misses         192         192         192         192
          1               l2_subp1_read_sector_misses         200         200         200         200
          1          l2_subp0_read_tex_sector_queries    19048155    19048155    19048155    19048155
          1          l2_subp1_read_tex_sector_queries    24492671    24492671    24492671    24492671
          1         l2_subp0_write_tex_sector_queries  1195172532  1195172532  1195172532  1195172532
          1         l2_subp1_write_tex_sector_queries  1114203493  1114203493  1114203493  1114203493
          1             l2_subp0_read_tex_hit_sectors    19048348    19048348    19048348    19048348
          1             l2_subp1_read_tex_hit_sectors    24492902    24492902    24492902    24492902
          1            l2_subp0_write_tex_hit_sectors  1153921859  1153921859  1153921859  1153921859
          1            l2_subp1_write_tex_hit_sectors  1155246426  1155246426  1155246426  1155246426
          1        l2_subp0_total_read_sector_queries    18029564    18029564    18029564    18029564
          1        l2_subp1_total_read_sector_queries    26102655    26102655    26102655    26102655
          1       l2_subp0_total_write_sector_queries  1154122562  1154122562  1154122562  1154122562
          1       l2_subp1_total_write_sector_queries  1155450640  1155450640  1155450640  1155450640
          1                              generic_load   282309820   282309820   282309820   282309820
          1                             generic_store  1845871900  1845871900  1845871900  1845871900
          1                               global_load     5429039     5429039     5429039     5429039
          1                              global_store          33          33          33          33
          1                                local_load   696652448   696652448   696652448   696652448
          1                               local_store   457178356   457178356   457178356   457178356
==52219== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
