==23286== NVPROF is profiling process 23286, command: ./0123HomeWork 64 1
==23286== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==23286== Profiling application: ./0123HomeWork 64 1
==23286== Profiling result:
==23286== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         174         174         174         174
          1                     fb_subp1_read_sectors        4071        4071        4071        4071
          1                    fb_subp0_write_sectors        1393        1393        1393        1393
          1                    fb_subp1_write_sectors       26121       26121       26121       26121
          1              l2_subp0_write_sector_misses        1549        1549        1549        1549
          1              l2_subp1_write_sector_misses        1459        1459        1459        1459
          1               l2_subp0_read_sector_misses         215         215         215         215
          1               l2_subp1_read_sector_misses         177         177         177         177
          1          l2_subp0_read_tex_sector_queries   165590361   165590361   165590361   165590361
          1          l2_subp1_read_tex_sector_queries   214568453   214568453   214568453   214568453
          1         l2_subp0_write_tex_sector_queries  1.0134e+10  1.0134e+10  1.0134e+10  1.0134e+10
          1         l2_subp1_write_tex_sector_queries  1.0104e+10  1.0104e+10  1.0104e+10  1.0104e+10
          1             l2_subp0_read_tex_hit_sectors   165632931   165632931   165632931   165632931
          1             l2_subp1_read_tex_hit_sectors   214619671   214619671   214619671   214619671
          1            l2_subp0_write_tex_hit_sectors  1.0207e+10  1.0207e+10  1.0207e+10  1.0207e+10
          1            l2_subp1_write_tex_hit_sectors  1.0044e+10  1.0044e+10  1.0044e+10  1.0044e+10
          1        l2_subp0_total_read_sector_queries   167107619   167107619   167107619   167107619
          1        l2_subp1_total_read_sector_queries   214993822   214993822   214993822   214993822
          1       l2_subp0_total_write_sector_queries  1.0154e+10  1.0154e+10  1.0154e+10  1.0154e+10
          1       l2_subp1_total_write_sector_queries  1.0085e+10  1.0085e+10  1.0085e+10  1.0085e+10
          1                              generic_load  2482644476  2482644476  2482644476  2482644476
          1                             generic_store  1.6233e+10  1.6233e+10  1.6233e+10  1.6233e+10
          1                               global_load    47743227    47743227    47743227    47743227
          1                              global_store          33          33          33          33
          1                                local_load  6082515360  6082515360  6082515360  6082515360
          1                               local_store  3991654012  3991654012  3991654012  3991654012
==23286== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
