==105526== NVPROF is profiling process 105526, command: ./0123HomeWork 1 32
==105526== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==105526== Profiling application: ./0123HomeWork 1 32
==105526== Profiling result:
==105526== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          72          72          72          72
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors         236         236         236         236
          1                    fb_subp1_write_sectors          13          13          13          13
          1              l2_subp0_write_sector_misses         200         200         200         200
          1              l2_subp1_write_sector_misses         201         201         201         201
          1               l2_subp0_read_sector_misses          72          72          72          72
          1               l2_subp1_read_sector_misses          80          80          80          80
          1          l2_subp0_read_tex_sector_queries     6722788     6722788     6722788     6722788
          1          l2_subp1_read_tex_sector_queries     9523933     9523933     9523933     9523933
          1         l2_subp0_write_tex_sector_queries   475075152   475075152   475075152   475075152
          1         l2_subp1_write_tex_sector_queries   475075169   475075169   475075169   475075169
          1             l2_subp0_read_tex_hit_sectors     8963734     8963734     8963734     8963734
          1             l2_subp1_read_tex_hit_sectors     7283039     7283039     7283039     7283039
          1            l2_subp0_write_tex_hit_sectors   497484128   497484128   497484128   497484128
          1            l2_subp1_write_tex_hit_sectors   452665789   452665789   452665789   452665789
          1        l2_subp0_total_read_sector_queries     9078518     9078518     9078518     9078518
          1        l2_subp1_total_read_sector_queries     7397464     7397464     7397464     7397464
          1       l2_subp0_total_write_sector_queries   497484351   497484351   497484351   497484351
          1       l2_subp1_total_write_sector_queries   452665991   452665991   452665991   452665991
          1                              generic_load    29131960    29131960    29131960    29131960
          1                             generic_store   190478200   190478200   190478200   190478200
          1                               global_load      560231      560231      560231      560231
          1                              global_store          33          33          33          33
          1                                local_load    71709472    71709472    71709472    71709472
          1                               local_store    47059372    47059372    47059372    47059372
==105526== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
