==33485== NVPROF is profiling process 33485, command: ./0123HomeWork 16 4
==33485== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==33485== Profiling application: ./0123HomeWork 16 4
==33485== Profiling result:
==33485== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        1025        1025        1025        1025
          1                     fb_subp1_read_sectors          60          60          60          60
          1                    fb_subp0_write_sectors        7182        7182        7182        7182
          1                    fb_subp1_write_sectors        1170        1170        1170        1170
          1              l2_subp0_write_sector_misses        7514        7514        7514        7514
          1              l2_subp1_write_sector_misses        7365        7365        7365        7365
          1               l2_subp0_read_sector_misses        1084        1084        1084        1084
          1               l2_subp1_read_sector_misses        1131        1131        1131        1131
          1          l2_subp0_read_tex_sector_queries     3209260     3209260     3209260     3209260
          1          l2_subp1_read_tex_sector_queries     4130252     4130252     4130252     4130252
          1         l2_subp0_write_tex_sector_queries   194431742   194431742   194431742   194431742
          1         l2_subp1_write_tex_sector_queries   194486515   194486515   194486515   194486515
          1             l2_subp0_read_tex_hit_sectors     3300482     3300482     3300482     3300482
          1             l2_subp1_read_tex_hit_sectors     4103183     4103183     4103183     4103183
          1            l2_subp0_write_tex_hit_sectors   196247316   196247316   196247316   196247316
          1            l2_subp1_write_tex_hit_sectors   193951421   193951421   193951421   193951421
          1        l2_subp0_total_read_sector_queries     3078241     3078241     3078241     3078241
          1        l2_subp1_total_read_sector_queries     4347742     4347742     4347742     4347742
          1       l2_subp0_total_write_sector_queries   196253007   196253007   196253007   196253007
          1       l2_subp1_total_write_sector_queries   193956936   193956936   193956936   193956936
          1                         elapsed_cycles_sm  5.6127e+10  5.6127e+10  5.6127e+10  5.6127e+10
          1                              generic_load    48096880    48096880    48096880    48096880
          1                             generic_store   314479600   314479600   314479600   314479600
          1                               global_load      924956      924956      924956      924956
          1                              global_store          33          33          33          33
          1                                local_load   117425952   117425952   117425952   117425952
          1                               local_store    77061592    77061592    77061592    77061592
