==50505== NVPROF is profiling process 50505, command: ./0123HomeWork 4 32
==50505== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==50505== Profiling application: ./0123HomeWork 4 32
==50505== Profiling result:
==50505== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors           8           8           8           8
          1                    fb_subp0_write_sectors           8           8           8           8
          1                    fb_subp1_write_sectors          13          13          13          13
          1              l2_subp0_write_sector_misses           8           8           8           8
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries    34915616    34915616    34915616    34915616
          1          l2_subp1_read_tex_sector_queries    42830530    42830530    42830530    42830530
          1         l2_subp0_write_tex_sector_queries  2354145152  2354145152  2354145152  2354145152
          1         l2_subp1_write_tex_sector_queries  2194610817  2194610817  2194610817  2194610817
          1             l2_subp0_read_tex_hit_sectors    40131848    40131848    40131848    40131848
          1             l2_subp1_read_tex_hit_sectors    37346425    37346425    37346425    37346425
          1            l2_subp0_write_tex_hit_sectors  2298093844  2298093844  2298093844  2298093844
          1            l2_subp1_write_tex_hit_sectors  2248477757  2248477757  2248477757  2248477757
          1        l2_subp0_total_read_sector_queries    37663580    37663580    37663580    37663580
          1        l2_subp1_total_read_sector_queries    40348300    40348300    40348300    40348300
          1       l2_subp0_total_write_sector_queries  2326456463  2326456463  2326456463  2326456463
          1       l2_subp1_total_write_sector_queries  2219195843  2219195843  2219195843  2219195843
          1                              generic_load   138939372   138939372   138939372   138939372
          1                             generic_store   908449740   908449740   908449740   908449740
          1                               global_load     2671915     2671915     2671915     2671915
          1                              global_store          33          33          33          33
          1                                local_load   343153696   343153696   343153696   343153696
          1                               local_store   225194800   225194800   225194800   225194800
==50505== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
