==32580== NVPROF is profiling process 32580, command: ./0123HomeWork 16 8
==32580== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==32580== Profiling application: ./0123HomeWork 16 8
==32580== Profiling result:
==32580== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          84          84          84          84
          1                     fb_subp1_read_sectors           4           4           4           4
          1                    fb_subp0_write_sectors         318         318         318         318
          1                    fb_subp1_write_sectors         228         228         228         228
          1              l2_subp0_write_sector_misses         332         332         332         332
          1              l2_subp1_write_sector_misses         205         205         205         205
          1               l2_subp0_read_sector_misses          64          64          64          64
          1               l2_subp1_read_sector_misses          84          84          84          84
          1          l2_subp0_read_tex_sector_queries    16661603    16661603    16661603    16661603
          1          l2_subp1_read_tex_sector_queries    23564115    23564115    23564115    23564115
          1         l2_subp0_write_tex_sector_queries  1075331456  1075331456  1075331456  1075331456
          1         l2_subp1_write_tex_sector_queries  1062750041  1062750041  1062750041  1062750041
          1             l2_subp0_read_tex_hit_sectors    17966024    17966024    17966024    17966024
          1             l2_subp1_read_tex_hit_sectors    22373960    22373960    22373960    22373960
          1            l2_subp0_write_tex_hit_sectors  1081620961  1081620961  1081620961  1081620961
          1            l2_subp1_write_tex_hit_sectors  1050587792  1050587792  1050587792  1050587792
          1        l2_subp0_total_read_sector_queries    17781880    17781880    17781880    17781880
          1        l2_subp1_total_read_sector_queries    22848799    22848799    22848799    22848799
          1       l2_subp0_total_write_sector_queries  1064358504  1064358504  1064358504  1064358504
          1       l2_subp1_total_write_sector_queries  1071274908  1071274908  1071274908  1071274908
          1                         elapsed_cycles_sm  3.0633e+11  3.0633e+11  3.0633e+11  3.0633e+11
          1                              generic_load   262670408   262670408   262670408   262670408
          1                             generic_store  1717460360  1717460360  1717460360  1717460360
          1                               global_load     5051370     5051370     5051370     5051370
          1                              global_store          33          33          33          33
          1                                local_load   643605024   643605024   643605024   643605024
          1                               local_store   422366608   422366608   422366608   422366608
