==68592== NVPROF is profiling process 68592, command: ./0123HomeWork 2 128
==68592== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==68592== Profiling application: ./0123HomeWork 2 128
==68592== Profiling result:
==68592== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors           4           4           4           4
          1                    fb_subp0_write_sectors          34          34          34          34
          1                    fb_subp1_write_sectors           4           4           4           4
          1              l2_subp0_write_sector_misses          26          26          26          26
          1              l2_subp1_write_sector_misses          25          25          25          25
          1               l2_subp0_read_sector_misses           8           8           8           8
          1               l2_subp1_read_sector_misses           8           8           8           8
          1          l2_subp0_read_tex_sector_queries    49051534    49051534    49051534    49051534
          1          l2_subp1_read_tex_sector_queries    56251264    56251264    56251264    56251264
          1         l2_subp0_write_tex_sector_queries  3114908144  3114908144  3114908144  3114908144
          1         l2_subp1_write_tex_sector_queries  3043534129  3043534129  3043534129  3043534129
          1             l2_subp0_read_tex_hit_sectors    49051842    49051842    49051842    49051842
          1             l2_subp1_read_tex_hit_sectors    56251672    56251672    56251672    56251672
          1            l2_subp0_write_tex_hit_sectors  3114904672  3114904672  3114904672  3114904672
          1            l2_subp1_write_tex_hit_sectors  3043530817  3043530817  3043530817  3043530817
          1        l2_subp0_total_read_sector_queries    49182020    49182020    49182020    49182020
          1        l2_subp1_total_read_sector_queries    56381423    56381423    56381423    56381423
          1       l2_subp0_total_write_sector_queries  3114842187  3114842187  3114842187  3114842187
          1       l2_subp1_total_write_sector_queries  3043471207  3043471207  3043471207  3043471207
          1                              generic_load   188818656   188818656   188818656   188818656
          1                             generic_store  1234583520  1234583520  1234583520  1234583520
          1                               global_load     3631136     3631136     3631136     3631136
          1                              global_store          33          33          33          33
          1                                local_load   464781344   464781344   464781344   464781344
          1                               local_store   305013152   305013152   305013152   305013152
==68592== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
