==18229== NVPROF is profiling process 18229, command: ./0123HomeWork 80 1
==18229== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==18229== Profiling application: ./0123HomeWork 80 1
==18229== Profiling result:
==18229== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        4310        4310        4310        4310
          1                     fb_subp1_read_sectors        6066        6066        6066        6066
          1                    fb_subp0_write_sectors    26619672    26619672    26619672    26619672
          1                    fb_subp1_write_sectors        9473        9473        9473        9473
          1              l2_subp0_write_sector_misses    19878211    19878211    19878211    19878211
          1              l2_subp1_write_sector_misses    16950692    16950692    16950692    16950692
          1               l2_subp0_read_sector_misses        4601        4601        4601        4601
          1               l2_subp1_read_sector_misses        4584        4584        4584        4584
          1          l2_subp0_read_tex_sector_queries   101610049   101610049   101610049   101610049
          1          l2_subp1_read_tex_sector_queries   136534391   136534391   136534391   136534391
          1         l2_subp0_write_tex_sector_queries  6303788000  6303788000  6303788000  6303788000
          1         l2_subp1_write_tex_sector_queries  6285129809  6285129809  6285129809  6285129809
          1             l2_subp0_read_tex_hit_sectors   103041430   103041430   103041430   103041430
          1             l2_subp1_read_tex_hit_sectors   135176982   135176982   135176982   135176982
          1            l2_subp0_write_tex_hit_sectors  6320604453  6320604453  6320604453  6320604453
          1            l2_subp1_write_tex_hit_sectors  6306040529  6306040529  6306040529  6306040529
          1        l2_subp0_total_read_sector_queries   104616307   104616307   104616307   104616307
          1        l2_subp1_total_read_sector_queries   134427493   134427493   134427493   134427493
          1       l2_subp0_total_write_sector_queries  6303709609  6303709609  6303709609  6303709609
          1       l2_subp1_total_write_sector_queries  6285047424  6285047424  6285047424  6285047424
          1                              generic_load  1552873296  1552873296  1552873296  1552873296
          1                             generic_store  1.0153e+10  1.0153e+10  1.0153e+10  1.0153e+10
          1                               global_load    29863028    29863028    29863028    29863028
          1                              global_store          33          33          33          33
          1                                local_load  3810279200  3810279200  3810279200  3810279200
          1                               local_store  2500499864  2500499864  2500499864  2500499864
==18229== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
