==42074== NVPROF is profiling process 42074, command: ./0123HomeWork 8 4
==42074== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==42074== Profiling application: ./0123HomeWork 8 4
==42074== Profiling result:
==42074== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         473         473         473         473
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors        2703        2703        2703        2703
          1                    fb_subp1_write_sectors         343         343         343         343
          1              l2_subp0_write_sector_misses        3141        3141        3141        3141
          1              l2_subp1_write_sector_misses        2955        2955        2955        2955
          1               l2_subp0_read_sector_misses         471         471         471         471
          1               l2_subp1_read_sector_misses         468         468         468         468
          1          l2_subp0_read_tex_sector_queries    35872426    35872426    35872426    35872426
          1          l2_subp1_read_tex_sector_queries    49182292    49182292    49182292    49182292
          1         l2_subp0_write_tex_sector_queries  2264908786  2264908786  2264908786  2264908786
          1         l2_subp1_write_tex_sector_queries  2266205823  2266205823  2266205823  2266205823
          1             l2_subp0_read_tex_hit_sectors    34564786    34564786    34564786    34564786
          1             l2_subp1_read_tex_hit_sectors    50489909    50489909    50489909    50489909
          1            l2_subp0_write_tex_hit_sectors  2264844614  2264844614  2264844614  2264844614
          1            l2_subp1_write_tex_hit_sectors  2266138595  2266138595  2266138595  2266138595
          1        l2_subp0_total_read_sector_queries    37808304    37808304    37808304    37808304
          1        l2_subp1_total_read_sector_queries    48397593    48397593    48397593    48397593
          1       l2_subp0_total_write_sector_queries  2250295097  2250295097  2250295097  2250295097
          1       l2_subp1_total_write_sector_queries  2279572339  2279572339  2279572339  2279572339
          1                              generic_load   552852508   552852508   552852508   552852508
          1                             generic_store  3614804860  3614804860  3614804860  3614804860
          1                               global_load    10631787    10631787    10631787    10631787
          1                              global_store          33          33          33          33
          1                                local_load  1360874016  1360874016  1360874016  1360874016
          1                               local_store   893073968   893073968   893073968   893073968
==42074== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
