==71144== NVPROF is profiling process 71144, command: ./0123HomeWork 2 16
==71144== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==71144== Profiling application: ./0123HomeWork 2 16
==71144== Profiling result:
==71144== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        1010        1010        1010        1010
          1                     fb_subp1_read_sectors          24          24          24          24
          1                    fb_subp0_write_sectors         515         515         515         515
          1                    fb_subp1_write_sectors         187         187         187         187
          1              l2_subp0_write_sector_misses         484         484         484         484
          1              l2_subp1_write_sector_misses         512         512         512         512
          1               l2_subp0_read_sector_misses        1066        1066        1066        1066
          1               l2_subp1_read_sector_misses        1052        1052        1052        1052
          1          l2_subp0_read_tex_sector_queries    16696500    16696500    16696500    16696500
          1          l2_subp1_read_tex_sector_queries    25044734    25044734    25044734    25044734
          1         l2_subp0_write_tex_sector_queries  1176107944  1176107944  1176107944  1176107944
          1         l2_subp1_write_tex_sector_queries  1178813737  1178813737  1178813737  1178813737
          1             l2_subp0_read_tex_hit_sectors    16696292    16696292    16696292    16696292
          1             l2_subp1_read_tex_hit_sectors    25044423    25044423    25044423    25044423
          1            l2_subp0_write_tex_hit_sectors  1234463848  1234463848  1234463848  1234463848
          1            l2_subp1_write_tex_hit_sectors  1123250943  1123250943  1123250943  1123250943
          1        l2_subp0_total_read_sector_queries    16968996    16968996    16968996    16968996
          1        l2_subp1_total_read_sector_queries    25308859    25308859    25308859    25308859
          1       l2_subp0_total_write_sector_queries  1206678104  1206678104  1206678104  1206678104
          1       l2_subp1_total_write_sector_queries  1152490394  1152490394  1152490394  1152490394
          1                              generic_load   144400152   144400152   144400152   144400152
          1                             generic_store   944154840   944154840   944154840   944154840
          1                               global_load     2776928     2776928     2776928     2776928
          1                              global_store          33          33          33          33
          1                                local_load   356191008   356191008   356191008   356191008
          1                               local_store   233750432   233750432   233750432   233750432
==71144== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
