==102657== NVPROF is profiling process 102657, command: ./0123HomeWork 1 128
==102657== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==102657== Profiling application: ./0123HomeWork 1 128
==102657== Profiling result:
==102657== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors          12          12          12          12
          1                    fb_subp0_write_sectors           0           0           0           0
          1                    fb_subp1_write_sectors          13          13          13          13
          1              l2_subp0_write_sector_misses           4           4           4           4
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses           4           4           4           4
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries    22956556    22956556    22956556    22956556
          1          l2_subp1_read_tex_sector_queries    24596306    24596306    24596306    24596306
          1         l2_subp0_write_tex_sector_queries  1390506720  1390506720  1390506720  1390506720
          1         l2_subp1_write_tex_sector_queries  1390506753  1390506753  1390506753  1390506753
          1             l2_subp0_read_tex_hit_sectors    22956666    22956666    22956666    22956666
          1             l2_subp1_read_tex_hit_sectors    24596420    24596420    24596420    24596420
          1            l2_subp0_write_tex_hit_sectors  1390506720  1390506720  1390506720  1390506720
          1            l2_subp1_write_tex_hit_sectors  1390506753  1390506753  1390506753  1390506753
          1        l2_subp0_total_read_sector_queries    23070834    23070834    23070834    23070834
          1        l2_subp1_total_read_sector_queries    24710085    24710085    24710085    24710085
          1       l2_subp0_total_write_sector_queries  1390506736  1390506736  1390506736  1390506736
          1       l2_subp1_total_write_sector_queries  1390506754  1390506754  1390506754  1390506754
          1                              generic_load    85266896    85266896    85266896    85266896
          1                             generic_store   557514320   557514320   557514320   557514320
          1                               global_load     1639752     1639752     1639752     1639752
          1                              global_store          33          33          33          33
          1                                local_load   209887776   209887776   209887776   209887776
          1                               local_store   137739040   137739040   137739040   137739040
==102657== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
