==450525== NVPROF is profiling process 450525, command: ./0123HomeWork 4 1
==450525== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==450525== Profiling application: ./0123HomeWork 4 1
==450525== Profiling result:
==450525== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         276         276         276         276
          1                     fb_subp1_read_sectors        1310        1310        1310        1310
          1                    fb_subp0_write_sectors         850         850         850         850
          1                    fb_subp1_write_sectors         673         673         673         673
          1              l2_subp0_write_sector_misses         765         765         765         765
          1              l2_subp1_write_sector_misses         754         754         754         754
          1               l2_subp0_read_sector_misses         294         294         294         294
          1               l2_subp1_read_sector_misses         310         310         310         310
          1          l2_subp0_read_tex_sector_queries   127328605   127328605   127328605   127328605
          1          l2_subp1_read_tex_sector_queries   143912765   143912765   143912765   143912765
          1         l2_subp0_write_tex_sector_queries  7328390380  7328390380  7328390380  7328390380
          1         l2_subp1_write_tex_sector_queries  6990489693  6990489693  6990489693  6990489693
          1             l2_subp0_read_tex_hit_sectors   110504841   110504841   110504841   110504841
          1             l2_subp1_read_tex_hit_sectors   161013634   161013634   161013634   161013634
          1            l2_subp0_write_tex_hit_sectors  7327450288  7327450288  7327450288  7327450288
          1            l2_subp1_write_tex_hit_sectors  6989529841  6989529841  6989529841  6989529841
          1        l2_subp0_total_read_sector_queries   111906445   111906445   111906445   111906445
          1        l2_subp1_total_read_sector_queries   162110104   162110104   162110104   162110104
          1       l2_subp0_total_write_sector_queries  7183367912  7183367912  7183367912  7183367912
          1       l2_subp1_total_write_sector_queries  7191648930  7191648930  7191648930  7191648930
          1                              generic_load  1764938240  1764938240  1764938240  1764938240
          1                             generic_store  1.1540e+10  1.1540e+10  1.1540e+10  1.1540e+10
          1                               global_load    33941124    33941124    33941124    33941124
          1                              global_store          33          33          33          33
          1                                local_load  4339860256  4339860256  4339860256  4339860256
          1                               local_store  2848033480  2848033480  2848033480  2848033480
==450525== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
