==448850== NVPROF is profiling process 448850, command: ./0123HomeWork 4 8
==448850== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==448850== Profiling application: ./0123HomeWork 4 8
==448850== Profiling result:
==448850== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         144         144         144         144
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors         896         896         896         896
          1                    fb_subp1_write_sectors         717         717         717         717
          1              l2_subp0_write_sector_misses         876         876         876         876
          1              l2_subp1_write_sector_misses         877         877         877         877
          1               l2_subp0_read_sector_misses         168         168         168         168
          1               l2_subp1_read_sector_misses         176         176         176         176
          1          l2_subp0_read_tex_sector_queries    16478651    16478651    16478651    16478651
          1          l2_subp1_read_tex_sector_queries    24000961    24000961    24000961    24000961
          1         l2_subp0_write_tex_sector_queries  1083210218  1083210218  1083210218  1083210218
          1         l2_subp1_write_tex_sector_queries  1059853079  1059853079  1059853079  1059853079
          1             l2_subp0_read_tex_hit_sectors    18998978    18998978    18998978    18998978
          1             l2_subp1_read_tex_hit_sectors    21472946    21472946    21472946    21472946
          1            l2_subp0_write_tex_hit_sectors  1098597026  1098597026  1098597026  1098597026
          1            l2_subp1_write_tex_hit_sectors  1047938104  1047938104  1047938104  1047938104
          1        l2_subp0_total_read_sector_queries    19307744    19307744    19307744    19307744
          1        l2_subp1_total_read_sector_queries    21776403    21776403    21776403    21776403
          1       l2_subp0_total_write_sector_queries  1098675423  1098675423  1098675423  1098675423
          1       l2_subp1_total_write_sector_queries  1048016935  1048016935  1048016935  1048016935
          1                              generic_load   262838004   262838004   262838004   262838004
          1                             generic_store  1718556180  1718556180  1718556180  1718556180
          1                               global_load     5054581     5054581     5054581     5054581
          1                              global_store          33          33          33          33
          1                                local_load   647672352   647672352   647672352   647672352
          1                               local_store   425035168   425035168   425035168   425035168
==448850== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
