==442835== NVPROF is profiling process 442835, command: ./0123HomeWork 64 16
==442835== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==442835== Profiling application: ./0123HomeWork 64 16
==442835== Profiling result:
==442835== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         390         390         390         390
          1                     fb_subp1_read_sectors         597         597         597         597
          1                    fb_subp0_write_sectors        6972        6972        6972        6972
          1                    fb_subp1_write_sectors       27083       27083       27083       27083
          1              l2_subp0_write_sector_misses        7108        7108        7108        7108
          1              l2_subp1_write_sector_misses        7021        7021        7021        7021
          1               l2_subp0_read_sector_misses         480         480         480         480
          1               l2_subp1_read_sector_misses         490         490         490         490
          1          l2_subp0_read_tex_sector_queries     2072496     2072496     2072496     2072496
          1          l2_subp1_read_tex_sector_queries     2425576     2425576     2425576     2425576
          1         l2_subp0_write_tex_sector_queries   126809336   126809336   126809336   126809336
          1         l2_subp1_write_tex_sector_queries   126445769   126445769   126445769   126445769
          1             l2_subp0_read_tex_hit_sectors     2071050     2071050     2071050     2071050
          1             l2_subp1_read_tex_hit_sectors     2424017     2424017     2424017     2424017
          1            l2_subp0_write_tex_hit_sectors   126870818   126870818   126870818   126870818
          1            l2_subp1_write_tex_hit_sectors   125979583   125979583   125979583   125979583
          1        l2_subp0_total_read_sector_queries     2047726     2047726     2047726     2047726
          1        l2_subp1_total_read_sector_queries     2437535     2437535     2437535     2437535
          1       l2_subp0_total_write_sector_queries   126829986   126829986   126829986   126829986
          1       l2_subp1_total_write_sector_queries   126466311   126466311   126466311   126466311
          1                         elapsed_cycles_sm  4581849824  4581849824  4581849824  4581849824
          1                              generic_load    15506816    15506816    15506816    15506816
          1                             generic_store   101390720   101390720   101390720   101390720
          1                               global_load      298272      298272      298272      298272
          1                              global_store          33          33          33          33
          1                                local_load    38356768    38356768    38356768    38356768
          1                               local_store    25174936    25174936    25174936    25174936
