==451689== NVPROF is profiling process 451689, command: ./0123HomeWork 2 128
==451689== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==451689== Profiling application: ./0123HomeWork 2 128
==451689== Profiling result:
==451689== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          84          84          84          84
          1                     fb_subp1_read_sectors         708         708         708         708
          1                    fb_subp0_write_sectors          42          42          42          42
          1                    fb_subp1_write_sectors        1329        1329        1329        1329
          1              l2_subp0_write_sector_misses          46          46          46          46
          1              l2_subp1_write_sector_misses          41          41          41          41
          1               l2_subp0_read_sector_misses          52          52          52          52
          1               l2_subp1_read_sector_misses          72          72          72          72
          1          l2_subp0_read_tex_sector_queries     5345642     5345642     5345642     5345642
          1          l2_subp1_read_tex_sector_queries     6130208     6130208     6130208     6130208
          1         l2_subp0_write_tex_sector_queries   339429168   339429168   339429168   339429168
          1         l2_subp1_write_tex_sector_queries   331652593   331652593   331652593   331652593
          1             l2_subp0_read_tex_hit_sectors     5345380     5345380     5345380     5345380
          1             l2_subp1_read_tex_hit_sectors     6129910     6129910     6129910     6129910
          1            l2_subp0_write_tex_hit_sectors   339425696   339425696   339425696   339425696
          1            l2_subp1_write_tex_hit_sectors   331649281   331649281   331649281   331649281
          1        l2_subp0_total_read_sector_queries     5359634     5359634     5359634     5359634
          1        l2_subp1_total_read_sector_queries     6144113     6144113     6144113     6144113
          1       l2_subp0_total_write_sector_queries   339432656   339432656   339432656   339432656
          1       l2_subp1_total_write_sector_queries   331655914   331655914   331655914   331655914
          1                         elapsed_cycles_sm  6.6482e+10  6.6482e+10  6.6482e+10  6.6482e+10
          1                              generic_load    20575984    20575984    20575984    20575984
          1                             generic_store   134535280   134535280   134535280   134535280
          1                               global_load      395700      395700      395700      395700
          1                              global_store          33          33          33          33
          1                                local_load    50648608    50648608    50648608    50648608
          1                               local_store    33238544    33238544    33238544    33238544
