==448322== NVPROF is profiling process 448322, command: ./0123HomeWork 4 128
==448322== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==448322== Profiling application: ./0123HomeWork 4 128
==448322== Profiling result:
==448322== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          16          16          16          16
          1                     fb_subp1_read_sectors          16          16          16          16
          1                    fb_subp0_write_sectors          12          12          12          12
          1                    fb_subp1_write_sectors          53          53          53          53
          1              l2_subp0_write_sector_misses           4           4           4           4
          1              l2_subp1_write_sector_misses          12          12          12          12
          1               l2_subp0_read_sector_misses          16          16          16          16
          1               l2_subp1_read_sector_misses          16          16          16          16
          1          l2_subp0_read_tex_sector_queries    16635512    16635512    16635512    16635512
          1          l2_subp1_read_tex_sector_queries    17948478    17948478    17948478    17948478
          1         l2_subp0_write_tex_sector_queries  1031867360  1031867360  1031867360  1031867360
          1         l2_subp1_write_tex_sector_queries  1008274753  1008274753  1008274753  1008274753
          1             l2_subp0_read_tex_hit_sectors    16646198    16646198    16646198    16646198
          1             l2_subp1_read_tex_hit_sectors    17954612    17954612    17954612    17954612
          1            l2_subp0_write_tex_hit_sectors  1032129680  1032129680  1032129680  1032129680
          1            l2_subp1_write_tex_hit_sectors  1008528337  1008528337  1008528337  1008528337
          1        l2_subp0_total_read_sector_queries    16656698    16656698    16656698    16656698
          1        l2_subp1_total_read_sector_queries    17973573    17973573    17973573    17973573
          1       l2_subp0_total_write_sector_queries  1032494571  1032494571  1032494571  1032494571
          1       l2_subp1_total_write_sector_queries  1008882267  1008882267  1008882267  1008882267
          1                         elapsed_cycles_sm  1.0095e+11  1.0095e+11  1.0095e+11  1.0095e+11
          1                              generic_load    62568064    62568064    62568064    62568064
          1                             generic_store   409098880   409098880   409098880   409098880
          1                               global_load     1203248     1203248     1203248     1203248
          1                              global_store          33          33          33          33
          1                                local_load   154001440   154001440   154001440   154001440
          1                               local_store   101064256   101064256   101064256   101064256
