==454042== NVPROF is profiling process 454042, command: ./0123HomeWork 2 2
==454042== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==454042== Profiling application: ./0123HomeWork 2 2
==454042== Profiling result:
==454042== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           8           8           8           8
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors         348         348         348         348
          1                    fb_subp1_write_sectors         286         286         286         286
          1              l2_subp0_write_sector_misses         428         428         428         428
          1              l2_subp1_write_sector_misses         356         356         356         356
          1               l2_subp0_read_sector_misses           8           8           8           8
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries    36839852    36839852    36839852    36839852
          1          l2_subp1_read_tex_sector_queries    61399740    61399740    61399740    61399740
          1         l2_subp0_write_tex_sector_queries  2603257600  2603257600  2603257600  2603257600
          1         l2_subp1_write_tex_sector_queries  2609273033  2609273033  2609273033  2609273033
          1             l2_subp0_read_tex_hit_sectors    43115167    43115167    43115167    43115167
          1             l2_subp1_read_tex_hit_sectors    55065982    55065982    55065982    55065982
          1            l2_subp0_write_tex_hit_sectors  2603270153  2603270153  2603270153  2603270153
          1            l2_subp1_write_tex_hit_sectors  2609284446  2609284446  2609284446  2609284446
          1        l2_subp0_total_read_sector_queries    38209161    38209161    38209161    38209161
          1        l2_subp1_total_read_sector_queries    62731488    62731488    62731488    62731488
          1       l2_subp0_total_write_sector_queries  2726143861  2726143861  2726143861  2726143861
          1       l2_subp1_total_write_sector_queries  2480545361  2480545361  2480545361  2480545361
          1                              generic_load   638035892   638035892   638035892   638035892
          1                             generic_store  4171773140  4171773140  4171773140  4171773140
          1                               global_load    12269923    12269923    12269923    12269923
          1                              global_store          33          33          33          33
          1                                local_load  1571832608  1571832608  1571832608  1571832608
          1                               local_store  1031515232  1031515232  1031515232  1031515232
==454042== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
