==451941== NVPROF is profiling process 451941, command: ./0123HomeWork 2 32
==451941== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==451941== Profiling application: ./0123HomeWork 2 32
==451941== Profiling result:
==451941== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         790         790         790         790
          1                     fb_subp1_read_sectors          16          16          16          16
          1                    fb_subp0_write_sectors         471         471         471         471
          1                    fb_subp1_write_sectors         216         216         216         216
          1              l2_subp0_write_sector_misses         456         456         456         456
          1              l2_subp1_write_sector_misses         436         436         436         436
          1               l2_subp0_read_sector_misses         890         890         890         890
          1               l2_subp1_read_sector_misses         856         856         856         856
          1          l2_subp0_read_tex_sector_queries     2441720     2441720     2441720     2441720
          1          l2_subp1_read_tex_sector_queries     3459083     3459083     3459083     3459083
          1         l2_subp0_write_tex_sector_queries   176339776   176339776   176339776   176339776
          1         l2_subp1_write_tex_sector_queries   168420161   168420161   168420161   168420161
          1             l2_subp0_read_tex_hit_sectors     2857462     2857462     2857462     2857462
          1             l2_subp1_read_tex_hit_sectors     3039977     3039977     3039977     3039977
          1            l2_subp0_write_tex_hit_sectors   172569000   172569000   172569000   172569000
          1            l2_subp1_write_tex_hit_sectors   172955833   172955833   172955833   172955833
          1        l2_subp0_total_read_sector_queries     2473672     2473672     2473672     2473672
          1        l2_subp1_total_read_sector_queries     3488852     3488852     3488852     3488852
          1       l2_subp0_total_write_sector_queries   180681563   180681563   180681563   180681563
          1       l2_subp1_total_write_sector_queries   164404023   164404023   164404023   164404023
          1                         elapsed_cycles_sm  1.0099e+11  1.0099e+11  1.0099e+11  1.0099e+11
          1                              generic_load    10594272    10594272    10594272    10594272
          1                             generic_store    69270240    69270240    69270240    69270240
          1                               global_load      203738      203738      203738      203738
          1                              global_store          33          33          33          33
          1                                local_load    26044320    26044320    26044320    26044320
          1                               local_store    17091668    17091668    17091668    17091668
