==173511== NVPROF is profiling process 173511, command: ./0123HomeWork 80 8
==173511== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==173511== Profiling application: ./0123HomeWork 80 8
==173511== Profiling result:
==173511== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors        5422        5422        5422        5422
          1                    fb_subp1_write_sectors       12577       12577       12577       12577
          1              l2_subp0_write_sector_misses        5325        5325        5325        5325
          1              l2_subp1_write_sector_misses        5427        5427        5427        5427
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           1           1           1           1
          1          l2_subp0_read_tex_sector_queries        1235        1235        1235        1235
          1          l2_subp1_read_tex_sector_queries        1411        1411        1411        1411
          1         l2_subp0_write_tex_sector_queries       19062       19062       19062       19062
          1         l2_subp1_write_tex_sector_queries       19051       19051       19051       19051
          1             l2_subp0_read_tex_hit_sectors         681         681         681         681
          1             l2_subp1_read_tex_hit_sectors         845         845         845         845
          1            l2_subp0_write_tex_hit_sectors       15032       15032       15032       15032
          1            l2_subp1_write_tex_hit_sectors       15001       15001       15001       15001
          1        l2_subp0_total_read_sector_queries        3982        3982        3982        3982
          1        l2_subp1_total_read_sector_queries        4275        4275        4275        4275
          1       l2_subp0_total_write_sector_queries       21340       21340       21340       21340
          1       l2_subp1_total_write_sector_queries       21122       21122       21122       21122
          1                         elapsed_cycles_sm     2019446     2019446     2019446     2019446
          1                              generic_load        4160        4160        4160        4160
          1                             generic_store       27200       27200       27200       27200
          1                               global_load         160         160         160         160
          1                              global_store          33          33          33          33
          1                                local_load       10272       10272       10272       10272
          1                               local_store       10880       10880       10880       10880
