==218585== NVPROF is profiling process 218585, command: ./0123HomeWork 4 1
==218585== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==218585== Profiling application: ./0123HomeWork 4 1
==218585== Profiling result:
==218585== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors        1254        1254        1254        1254
          1                    fb_subp1_write_sectors         688         688         688         688
          1              l2_subp0_write_sector_misses        1038        1038        1038        1038
          1              l2_subp1_write_sector_misses        1064        1064        1064        1064
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries       30755       30755       30755       30755
          1          l2_subp1_read_tex_sector_queries       44799       44799       44799       44799
          1         l2_subp0_write_tex_sector_queries     2050138     2050138     2050138     2050138
          1         l2_subp1_write_tex_sector_queries     1955631     1955631     1955631     1955631
          1             l2_subp0_read_tex_hit_sectors       35420       35420       35420       35420
          1             l2_subp1_read_tex_hit_sectors       40044       40044       40044       40044
          1            l2_subp0_write_tex_hit_sectors     2071385     2071385     2071385     2071385
          1            l2_subp1_write_tex_hit_sectors     1931113     1931113     1931113     1931113
          1        l2_subp0_total_read_sector_queries       32959       32959       32959       32959
          1        l2_subp1_total_read_sector_queries       47084       47084       47084       47084
          1       l2_subp0_total_write_sector_queries     2050657     2050657     2050657     2050657
          1       l2_subp1_total_write_sector_queries     1956082     1956082     1956082     1956082
          1                         elapsed_cycles_sm  2301128686  2301128686  2301128686  2301128686
          1                              generic_load      490828      490828      490828      490828
          1                             generic_store     3209260     3209260     3209260     3209260
          1                               global_load        9443        9443        9443        9443
          1                              global_store          33          33          33          33
          1                                local_load     1207200     1207200     1207200     1207200
          1                               local_store      792412      792412      792412      792412
