==223101== NVPROF is profiling process 223101, command: ./0123HomeWork 2 32
==223101== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==223101== Profiling application: ./0123HomeWork 2 32
==223101== Profiling result:
==223101== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors         420         420         420         420
          1                    fb_subp1_write_sectors         300         300         300         300
          1              l2_subp0_write_sector_misses         408         408         408         408
          1              l2_subp1_write_sector_misses         397         397         397         397
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries        1328        1328        1328        1328
          1          l2_subp1_read_tex_sector_queries        1859        1859        1859        1859
          1         l2_subp0_write_tex_sector_queries       87432       87432       87432       87432
          1         l2_subp1_write_tex_sector_queries       87705       87705       87705       87705
          1             l2_subp0_read_tex_hit_sectors        1284        1284        1284        1284
          1             l2_subp1_read_tex_hit_sectors        1795        1795        1795        1795
          1            l2_subp0_write_tex_hit_sectors       89348       89348       89348       89348
          1            l2_subp1_write_tex_hit_sectors       85385       85385       85385       85385
          1        l2_subp0_total_read_sector_queries        2444        2444        2444        2444
          1        l2_subp1_total_read_sector_queries        2568        2568        2568        2568
          1       l2_subp0_total_write_sector_queries       91672       91672       91672       91672
          1       l2_subp1_total_write_sector_queries       83482       83482       83482       83482
          1                         elapsed_cycles_sm    52212426    52212426    52212426    52212426
          1                              generic_load        5356        5356        5356        5356
          1                             generic_store       35020       35020       35020       35020
          1                               global_load         105         105         105         105
          1                              global_store          33          33          33          33
          1                                local_load       13216       13216       13216       13216
          1                               local_store        8756        8756        8756        8756
