==220472== NVPROF is profiling process 220472, command: ./0123HomeWork 2 128
==220472== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==220472== Profiling application: ./0123HomeWork 2 128
==220472== Profiling result:
==220472== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          74          74          74          74
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors        1063        1063        1063        1063
          1                    fb_subp1_write_sectors          24          24          24          24
          1              l2_subp0_write_sector_misses        1160        1160        1160        1160
          1              l2_subp1_write_sector_misses        1180        1180        1180        1180
          1               l2_subp0_read_sector_misses          98          98          98          98
          1               l2_subp1_read_sector_misses          84          84          84          84
          1          l2_subp0_read_tex_sector_queries       24966       24966       24966       24966
          1          l2_subp1_read_tex_sector_queries       28616       28616       28616       28616
          1         l2_subp0_write_tex_sector_queries     1575824     1575824     1575824     1575824
          1         l2_subp1_write_tex_sector_queries     1539729     1539729     1539729     1539729
          1             l2_subp0_read_tex_hit_sectors       24968       24968       24968       24968
          1             l2_subp1_read_tex_hit_sectors       28614       28614       28614       28614
          1            l2_subp0_write_tex_hit_sectors     1575824     1575824     1575824     1575824
          1            l2_subp1_write_tex_hit_sectors     1539729     1539729     1539729     1539729
          1        l2_subp0_total_read_sector_queries       25996       25996       25996       25996
          1        l2_subp1_total_read_sector_queries       29671       29671       29671       29671
          1       l2_subp0_total_write_sector_queries     1575835     1575835     1575835     1575835
          1       l2_subp1_total_write_sector_queries     1539735     1539735     1539735     1539735
          1                         elapsed_cycles_sm   308911888   308911888   308911888   308911888
          1                              generic_load       95264       95264       95264       95264
          1                             generic_store      622880      622880      622880      622880
          1                               global_load        1840        1840        1840        1840
          1                              global_store          33          33          33          33
          1                                local_load      235040      235040      235040      235040
          1                               local_store      154640      154640      154640      154640
