==210599== NVPROF is profiling process 210599, command: ./0123HomeWork 8 1
==210599== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==210599== Profiling application: ./0123HomeWork 8 1
==210599== Profiling result:
==210599== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         259         259         259         259
          1                     fb_subp1_read_sectors         448         448         448         448
          1                    fb_subp0_write_sectors        2274        2274        2274        2274
          1                    fb_subp1_write_sectors        2123        2123        2123        2123
          1              l2_subp0_write_sector_misses        2500        2500        2500        2500
          1              l2_subp1_write_sector_misses        2234        2234        2234        2234
          1               l2_subp0_read_sector_misses         256         256         256         256
          1               l2_subp1_read_sector_misses         272         272         272         272
          1          l2_subp0_read_tex_sector_queries        4561        4561        4561        4561
          1          l2_subp1_read_tex_sector_queries        5149        5149        5149        5149
          1         l2_subp0_write_tex_sector_queries      252002      252002      252002      252002
          1         l2_subp1_write_tex_sector_queries      252159      252159      252159      252159
          1             l2_subp0_read_tex_hit_sectors        3975        3975        3975        3975
          1             l2_subp1_read_tex_hit_sectors        5466        5466        5466        5466
          1            l2_subp0_write_tex_hit_sectors      253980      253980      253980      253980
          1            l2_subp1_write_tex_hit_sectors      248061      248061      248061      248061
          1        l2_subp0_total_read_sector_queries        6959        6959        6959        6959
          1        l2_subp1_total_read_sector_queries        8281        8281        8281        8281
          1       l2_subp0_total_write_sector_queries      251759      251759      251759      251759
          1       l2_subp1_total_write_sector_queries      255102      255102      255102      255102
          1                         elapsed_cycles_sm   146271350   146271350   146271350   146271350
          1                              generic_load       61620       61620       61620       61620
          1                             generic_store      402900      402900      402900      402900
          1                               global_load        1193        1193        1193        1193
          1                              global_store          33          33          33          33
          1                                local_load      152096      152096      152096      152096
          1                               local_store      100208      100208      100208      100208
