==209319== NVPROF is profiling process 209319, command: ./0123HomeWork 8 2
==209319== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==209319== Profiling application: ./0123HomeWork 8 2
==209319== Profiling result:
==209319== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors         312         312         312         312
          1                    fb_subp0_write_sectors          49          49          49          49
          1                    fb_subp1_write_sectors        2243        2243        2243        2243
          1              l2_subp0_write_sector_misses         235         235         235         235
          1              l2_subp1_write_sector_misses         137         137         137         137
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries        5345        5345        5345        5345
          1          l2_subp1_read_tex_sector_queries        6029        6029        6029        6029
          1         l2_subp0_write_tex_sector_queries      294674      294674      294674      294674
          1         l2_subp1_write_tex_sector_queries      298527      298527      298527      298527
          1             l2_subp0_read_tex_hit_sectors        4702        4702        4702        4702
          1             l2_subp1_read_tex_hit_sectors        6457        6457        6457        6457
          1            l2_subp0_write_tex_hit_sectors      304976      304976      304976      304976
          1            l2_subp1_write_tex_hit_sectors      287518      287518      287518      287518
          1        l2_subp0_total_read_sector_queries        8033        8033        8033        8033
          1        l2_subp1_total_read_sector_queries        8862        8862        8862        8862
          1       l2_subp0_total_write_sector_queries      294730      294730      294730      294730
          1       l2_subp1_total_write_sector_queries      298604      298604      298604      298604
          1                         elapsed_cycles_sm   171812312   171812312   171812312   171812312
          1                              generic_load       72696       72696       72696       72696
          1                             generic_store      475320      475320      475320      475320
          1                               global_load        1406        1406        1406        1406
          1                              global_store          33          33          33          33
          1                                local_load      178720      178720      178720      178720
          1                               local_store      117680      117680      117680      117680
