==229926== NVPROF is profiling process 229926, command: ./0123HomeWork 1 64
==229926== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==229926== Profiling application: ./0123HomeWork 1 64
==229926== Profiling result:
==229926== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors           0           0           0           0
          1                    fb_subp1_write_sectors           4           4           4           4
          1              l2_subp0_write_sector_misses           0           0           0           0
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries       29052       29052       29052       29052
          1          l2_subp1_read_tex_sector_queries       31120       31120       31120       31120
          1         l2_subp0_write_tex_sector_queries     1753872     1753872     1753872     1753872
          1         l2_subp1_write_tex_sector_queries     1753905     1753905     1753905     1753905
          1             l2_subp0_read_tex_hit_sectors       24860       24860       24860       24860
          1             l2_subp1_read_tex_hit_sectors       35208       35208       35208       35208
          1            l2_subp0_write_tex_hit_sectors     1753668     1753668     1753668     1753668
          1            l2_subp1_write_tex_hit_sectors     1753705     1753705     1753705     1753705
          1        l2_subp0_total_read_sector_queries       25588       25588       25588       25588
          1        l2_subp1_total_read_sector_queries       35953       35953       35953       35953
          1       l2_subp0_total_write_sector_queries     1795235     1795235     1795235     1795235
          1       l2_subp1_total_write_sector_queries     1712571     1712571     1712571     1712571
          1                         elapsed_cycles_sm  1107887934  1107887934  1107887934  1107887934
          1                              generic_load      107536      107536      107536      107536
          1                             generic_store      703120      703120      703120      703120
          1                               global_load        2070        2070        2070        2070
          1                              global_store          33          33          33          33
          1                                local_load      264736      264736      264736      264736
          1                               local_store      173816      173816      173816      173816
