==175681== NVPROF is profiling process 175681, command: ./0123HomeWork 80 2
==175681== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==175681== Profiling application: ./0123HomeWork 80 2
==175681== Profiling result:
==175681== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        3117        3117        3117        3117
          1                     fb_subp1_read_sectors         866         866         866         866
          1                    fb_subp0_write_sectors       52384       52384       52384       52384
          1                    fb_subp1_write_sectors       49262       49262       49262       49262
          1              l2_subp0_write_sector_misses       45348       45348       45348       45348
          1              l2_subp1_write_sector_misses       42669       42669       42669       42669
          1               l2_subp0_read_sector_misses        3350        3350        3350        3350
          1               l2_subp1_read_sector_misses        3342        3342        3342        3342
          1          l2_subp0_read_tex_sector_queries       82794       82794       82794       82794
          1          l2_subp1_read_tex_sector_queries      106381      106381      106381      106381
          1         l2_subp0_write_tex_sector_queries     4986002     4986002     4986002     4986002
          1         l2_subp1_write_tex_sector_queries     4974559     4974559     4974559     4974559
          1             l2_subp0_read_tex_hit_sectors       80164       80164       80164       80164
          1             l2_subp1_read_tex_hit_sectors      107804      107804      107804      107804
          1            l2_subp0_write_tex_hit_sectors     4982861     4982861     4982861     4982861
          1            l2_subp1_write_tex_hit_sectors     4971417     4971417     4971417     4971417
          1        l2_subp0_total_read_sector_queries       84540       84540       84540       84540
          1        l2_subp1_total_read_sector_queries      109204      109204      109204      109204
          1       l2_subp0_total_write_sector_queries     4983846     4983846     4983846     4983846
          1       l2_subp1_total_write_sector_queries     4968957     4968957     4968957     4968957
          1                         elapsed_cycles_sm   281419960   281419960   281419960   281419960
          1                              generic_load     1223872     1223872     1223872     1223872
          1                             generic_store     8002240     8002240     8002240     8002240
          1                               global_load       23616       23616       23616       23616
          1                              global_store          33          33          33          33
          1                                local_load     3012512     3012512     3012512     3012512
          1                               local_store     1981100     1981100     1981100     1981100
