==192500== NVPROF is profiling process 192500, command: ./0123HomeWork 32 2
==192500== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==192500== Profiling application: ./0123HomeWork 32 2
==192500== Profiling result:
==192500== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        1991        1991        1991        1991
          1                     fb_subp1_read_sectors          32          32          32          32
          1                    fb_subp0_write_sectors       12698       12698       12698       12698
          1                    fb_subp1_write_sectors        2192        2192        2192        2192
          1              l2_subp0_write_sector_misses       11282       11282       11282       11282
          1              l2_subp1_write_sector_misses       11779       11779       11779       11779
          1               l2_subp0_read_sector_misses        1993        1993        1993        1993
          1               l2_subp1_read_sector_misses        1957        1957        1957        1957
          1          l2_subp0_read_tex_sector_queries       73068       73068       73068       73068
          1          l2_subp1_read_tex_sector_queries       99956       99956       99956       99956
          1         l2_subp0_write_tex_sector_queries     4601392     4601392     4601392     4601392
          1         l2_subp1_write_tex_sector_queries     4574817     4574817     4574817     4574817
          1             l2_subp0_read_tex_hit_sectors       76806       76806       76806       76806
          1             l2_subp1_read_tex_hit_sectors       97153       97153       97153       97153
          1            l2_subp0_write_tex_hit_sectors     4565477     4565477     4565477     4565477
          1            l2_subp1_write_tex_hit_sectors     4566178     4566178     4566178     4566178
          1        l2_subp0_total_read_sector_queries       77980       77980       77980       77980
          1        l2_subp1_total_read_sector_queries      101099      101099      101099      101099
          1       l2_subp0_total_write_sector_queries     4617795     4617795     4617795     4617795
          1       l2_subp1_total_write_sector_queries     4525048     4525048     4525048     4525048
          1                         elapsed_cycles_sm   645229224   645229224   645229224   645229224
          1                              generic_load     1119820     1119820     1119820     1119820
          1                             generic_store     7321900     7321900     7321900     7321900
          1                               global_load       21567       21567       21567       21567
          1                              global_store          33          33          33          33
          1                                local_load     2755744     2755744     2755744     2755744
          1                               local_store     1810100     1810100     1810100     1810100
