==232562== NVPROF is profiling process 232562, command: ./0123HomeWork 1 16
==232562== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==232562== Profiling application: ./0123HomeWork 1 16
==232562== Profiling result:
==232562== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors         652         652         652         652
          1                    fb_subp0_write_sectors          21          21          21          21
          1                    fb_subp1_write_sectors         176         176         176         176
          1              l2_subp0_write_sector_misses          10          10          10          10
          1              l2_subp1_write_sector_misses          24          24          24          24
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries      175948      175948      175948      175948
          1          l2_subp1_read_tex_sector_queries      153957      153957      153957      153957
          1         l2_subp0_write_tex_sector_queries     9323808     9323808     9323808     9323808
          1         l2_subp1_write_tex_sector_queries     9323849     9323849     9323849     9323849
          1             l2_subp0_read_tex_hit_sectors      131966      131966      131966      131966
          1             l2_subp1_read_tex_hit_sectors      197939      197939      197939      197939
          1            l2_subp0_write_tex_hit_sectors     9323714     9323714     9323714     9323714
          1            l2_subp1_write_tex_hit_sectors     9323741     9323741     9323741     9323741
          1        l2_subp0_total_read_sector_queries      139986      139986      139986      139986
          1        l2_subp1_total_read_sector_queries      205700      205700      205700      205700
          1       l2_subp0_total_write_sector_queries     9323836     9323836     9323836     9323836
          1       l2_subp1_total_write_sector_queries     9323870     9323870     9323870     9323870
          1                         elapsed_cycles_sm  2.0868e+10  2.0868e+10  2.0868e+10  2.0868e+10
          1                              generic_load     1143480     1143480     1143480     1143480
          1                             generic_store     7476600     7476600     7476600     7476600
          1                               global_load       21991       21991       21991       21991
          1                              global_store          33          33          33          33
          1                                local_load     2814752     2814752     2814752     2814752
          1                               local_store     1847212     1847212     1847212     1847212
