==214738== NVPROF is profiling process 214738, command: ./0123HomeWork 4 16
==214738== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==214738== Profiling application: ./0123HomeWork 4 16
==214738== Profiling result:
==214738== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors          68          68          68          68
          1                    fb_subp0_write_sectors          24          24          24          24
          1                    fb_subp1_write_sectors         497         497         497         497
          1              l2_subp0_write_sector_misses           8           8           8           8
          1              l2_subp1_write_sector_misses          24          24          24          24
          1               l2_subp0_read_sector_misses          32          32          32          32
          1               l2_subp1_read_sector_misses          28          28          28          28
          1          l2_subp0_read_tex_sector_queries       10864       10864       10864       10864
          1          l2_subp1_read_tex_sector_queries       10833       10833       10833       10833
          1         l2_subp0_write_tex_sector_queries      622584      622584      622584      622584
          1         l2_subp1_write_tex_sector_queries      593897      593897      593897      593897
          1             l2_subp0_read_tex_hit_sectors        9376        9376        9376        9376
          1             l2_subp1_read_tex_hit_sectors       12211       12211       12211       12211
          1            l2_subp0_write_tex_hit_sectors      607468      607468      607468      607468
          1            l2_subp1_write_tex_hit_sectors      608165      608165      608165      608165
          1        l2_subp0_total_read_sector_queries       11252       11252       11252       11252
          1        l2_subp1_total_read_sector_queries       14183       14183       14183       14183
          1       l2_subp0_total_write_sector_queries      629648      629648      629648      629648
          1       l2_subp1_total_write_sector_queries      587094      587094      587094      587094
          1                         elapsed_cycles_sm   350004336   350004336   350004336   350004336
          1                              generic_load       74620       74620       74620       74620
          1                             generic_store      487900      487900      487900      487900
          1                               global_load        1439        1439        1439        1439
          1                              global_store          33          33          33          33
          1                                local_load      183456      183456      183456      183456
          1                               local_store      120580      120580      120580      120580
