==213971== NVPROF is profiling process 213971, command: ./0123HomeWork 4 32
==213971== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==213971== Profiling application: ./0123HomeWork 4 32
==213971== Profiling result:
==213971== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors           8           8           8           8
          1                    fb_subp1_write_sectors           8           8           8           8
          1              l2_subp0_write_sector_misses           4           4           4           4
          1              l2_subp1_write_sector_misses           4           4           4           4
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries        3874        3874        3874        3874
          1          l2_subp1_read_tex_sector_queries        4147        4147        4147        4147
          1         l2_subp0_write_tex_sector_queries      224184      224184      224184      224184
          1         l2_subp1_write_tex_sector_queries      224425      224425      224425      224425
          1             l2_subp0_read_tex_hit_sectors        4166        4166        4166        4166
          1             l2_subp1_read_tex_hit_sectors        3884        3884        3884        3884
          1            l2_subp0_write_tex_hit_sectors      230604      230604      230604      230604
          1            l2_subp1_write_tex_hit_sectors      215097      215097      215097      215097
          1        l2_subp0_total_read_sector_queries        5682        5682        5682        5682
          1        l2_subp1_total_read_sector_queries        6036        6036        6036        6036
          1       l2_subp0_total_write_sector_queries      227625      227625      227625      227625
          1       l2_subp1_total_write_sector_queries      222794      222794      222794      222794
          1                         elapsed_cycles_sm    67178022    67178022    67178022    67178022
          1                              generic_load       13780       13780       13780       13780
          1                             generic_store       90100       90100       90100       90100
          1                               global_load         269         269         269         269
          1                              global_store          33          33          33          33
          1                                local_load       33696       33696       33696       33696
          1                               local_store       22300       22300       22300       22300
