==180368== NVPROF is profiling process 180368, command: ./0123HomeWork 64 32
==180368== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==180368== Profiling application: ./0123HomeWork 64 32
==180368== Profiling result:
==180368== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors       27783       27783       27783       27783
          1                    fb_subp1_write_sectors        9042        9042        9042        9042
          1              l2_subp0_write_sector_misses       27857       27857       27857       27857
          1              l2_subp1_write_sector_misses       27562       27562       27562       27562
          1               l2_subp0_read_sector_misses           9           9           9           9
          1               l2_subp1_read_sector_misses           6           6           6           6
          1          l2_subp0_read_tex_sector_queries       36200       36200       36200       36200
          1          l2_subp1_read_tex_sector_queries       38745       38745       38745       38745
          1         l2_subp0_write_tex_sector_queries     2128032     2128032     2128032     2128032
          1         l2_subp1_write_tex_sector_queries     2094785     2094785     2094785     2094785
          1             l2_subp0_read_tex_hit_sectors       37764       37764       37764       37764
          1             l2_subp1_read_tex_hit_sectors       40695       40695       40695       40695
          1            l2_subp0_write_tex_hit_sectors     2130764     2130764     2130764     2130764
          1            l2_subp1_write_tex_hit_sectors     2115685     2115685     2115685     2115685
          1        l2_subp0_total_read_sector_queries       40996       40996       40996       40996
          1        l2_subp1_total_read_sector_queries       43638       43638       43638       43638
          1       l2_subp0_total_write_sector_queries     2134959     2134959     2134959     2134959
          1       l2_subp1_total_write_sector_queries     2120728     2120728     2120728     2120728
          1                         elapsed_cycles_sm    42391386    42391386    42391386    42391386
          1                              generic_load      129792      129792      129792      129792
          1                             generic_store      848640      848640      848640      848640
          1                               global_load        2560        2560        2560        2560
          1                              global_store          33          33          33          33
          1                                local_load      318368      318368      318368      318368
          1                               local_store      212236      212236      212236      212236
