==211619== NVPROF is profiling process 211619, command: ./0123HomeWork 4 256
==211619== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==211619== Profiling application: ./0123HomeWork 4 256
==211619== Profiling result:
==211619== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          34          34          34          34
          1                     fb_subp1_read_sectors           2           2           2           2
          1                    fb_subp0_write_sectors        5131        5131        5131        5131
          1                    fb_subp1_write_sectors         714         714         714         714
          1              l2_subp0_write_sector_misses        5280        5280        5280        5280
          1              l2_subp1_write_sector_misses        5340        5340        5340        5340
          1               l2_subp0_read_sector_misses          60          60          60          60
          1               l2_subp1_read_sector_misses          36          36          36          36
          1          l2_subp0_read_tex_sector_queries        1552        1552        1552        1552
          1          l2_subp1_read_tex_sector_queries        1487        1487        1487        1487
          1         l2_subp0_write_tex_sector_queries       37088       37088       37088       37088
          1         l2_subp1_write_tex_sector_queries       37441       37441       37441       37441
          1             l2_subp0_read_tex_hit_sectors        1394        1394        1394        1394
          1             l2_subp1_read_tex_hit_sectors        1368        1368        1368        1368
          1            l2_subp0_write_tex_hit_sectors       35432       35432       35432       35432
          1            l2_subp1_write_tex_hit_sectors       35705       35705       35705       35705
          1        l2_subp0_total_read_sector_queries        3504        3504        3504        3504
          1        l2_subp1_total_read_sector_queries        3526        3526        3526        3526
          1       l2_subp0_total_write_sector_queries       30335       30335       30335       30335
          1       l2_subp1_total_write_sector_queries       30663       30663       30663       30663
          1                         elapsed_cycles_sm     4195380     4195380     4195380     4195380
          1                              generic_load        1768        1768        1768        1768
          1                             generic_store       11560       11560       11560       11560
          1                               global_load          66          66          66          66
          1                              global_store          33          33          33          33
          1                                local_load        4768        4768        4768        4768
          1                               local_store        4772        4772        4772        4772
