==219372== NVPROF is profiling process 219372, command: ./0123HomeWork 4 1
==219372== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==219372== Profiling application: ./0123HomeWork 4 1
==219372== Profiling result:
==219372== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors          20          20          20          20
          1                    fb_subp0_write_sectors         231         231         231         231
          1                    fb_subp1_write_sectors         864         864         864         864
          1              l2_subp0_write_sector_misses         701         701         701         701
          1              l2_subp1_write_sector_misses         647         647         647         647
          1               l2_subp0_read_sector_misses           4           4           4           4
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries      913441      913441      913441      913441
          1          l2_subp1_read_tex_sector_queries     1032401     1032401     1032401     1032401
          1         l2_subp0_write_tex_sector_queries    52066444    52066444    52066444    52066444
          1         l2_subp1_write_tex_sector_queries    50941205    50941205    50941205    50941205
          1             l2_subp0_read_tex_hit_sectors      913077      913077      913077      913077
          1             l2_subp1_read_tex_hit_sectors     1032043     1032043     1032043     1032043
          1            l2_subp0_write_tex_hit_sectors    52816892    52816892    52816892    52816892
          1            l2_subp1_write_tex_hit_sectors    50380830    50380830    50380830    50380830
          1        l2_subp0_total_read_sector_queries      806401      806401      806401      806401
          1        l2_subp1_total_read_sector_queries     1167988     1167988     1167988     1167988
          1       l2_subp0_total_write_sector_queries    52073709    52073709    52073709    52073709
          1       l2_subp1_total_write_sector_queries    50949209    50949209    50949209    50949209
          1                         elapsed_cycles_sm  5.9118e+10  5.9118e+10  5.9118e+10  5.9118e+10
          1                              generic_load    12659296    12659296    12659296    12659296
          1                             generic_store    82772320    82772320    82772320    82772320
          1                               global_load      243452      243452      243452      243452
          1                              global_store          33          33          33          33
          1                                local_load    31131808    31131808    31131808    31131808
          1                               local_store    20430436    20430436    20430436    20430436
