==225929== NVPROF is profiling process 225929, command: ./0123HomeWork 2 4
==225929== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==225929== Profiling application: ./0123HomeWork 2 4
==225929== Profiling result:
==225929== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors          32          32          32          32
          1                    fb_subp0_write_sectors          10          10          10          10
          1                    fb_subp1_write_sectors         608         608         608         608
          1              l2_subp0_write_sector_misses           9           9           9           9
          1              l2_subp1_write_sector_misses           2           2           2           2
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries          86          86          86          86
          1          l2_subp1_read_tex_sector_queries         130         130         130         130
          1         l2_subp0_write_tex_sector_queries        4392        4392        4392        4392
          1         l2_subp1_write_tex_sector_queries        4225        4225        4225        4225
          1             l2_subp0_read_tex_hit_sectors          80          80          80          80
          1             l2_subp1_read_tex_hit_sectors         122         122         122         122
          1            l2_subp0_write_tex_hit_sectors        4286        4286        4286        4286
          1            l2_subp1_write_tex_hit_sectors        4129        4129        4129        4129
          1        l2_subp0_total_read_sector_queries        1016        1016        1016        1016
          1        l2_subp1_total_read_sector_queries        1089        1089        1089        1089
          1       l2_subp0_total_write_sector_queries        4362        4362        4362        4362
          1       l2_subp1_total_write_sector_queries        4414        4414        4414        4414
          1                         elapsed_cycles_sm    11015506    11015506    11015506    11015506
          1                              generic_load        1040        1040        1040        1040
          1                             generic_store        6800        6800        6800        6800
          1                               global_load          22          22          22          22
          1                              global_store          33          33          33          33
          1                                local_load        2592        2592        2592        2592
          1                               local_store        1784        1784        1784        1784
