==191957== NVPROF is profiling process 191957, command: ./0123HomeWork 32 4
==191957== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==191957== Profiling application: ./0123HomeWork 32 4
==191957== Profiling result:
==191957== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         320         320         320         320
          1                     fb_subp1_read_sectors          56          56          56          56
          1                    fb_subp0_write_sectors        2650        2650        2650        2650
          1                    fb_subp1_write_sectors        3120        3120        3120        3120
          1              l2_subp0_write_sector_misses        2553        2553        2553        2553
          1              l2_subp1_write_sector_misses        2469        2469        2469        2469
          1               l2_subp0_read_sector_misses         429         429         429         429
          1               l2_subp1_read_sector_misses         413         413         413         413
          1          l2_subp0_read_tex_sector_queries       28254       28254       28254       28254
          1          l2_subp1_read_tex_sector_queries       35696       35696       35696       35696
          1         l2_subp0_write_tex_sector_queries     1688952     1688952     1688952     1688952
          1         l2_subp1_write_tex_sector_queries     1655137     1655137     1655137     1655137
          1             l2_subp0_read_tex_hit_sectors       27219       27219       27219       27219
          1             l2_subp1_read_tex_hit_sectors       35650       35650       35650       35650
          1            l2_subp0_write_tex_hit_sectors     1671480     1671480     1671480     1671480
          1            l2_subp1_write_tex_hit_sectors     1671761     1671761     1671761     1671761
          1        l2_subp0_total_read_sector_queries       31005       31005       31005       31005
          1        l2_subp1_total_read_sector_queries       38540       38540       38540       38540
          1       l2_subp0_total_write_sector_queries     1686850     1686850     1686850     1686850
          1       l2_subp1_total_write_sector_queries     1677139     1677139     1677139     1677139
          1                         elapsed_cycles_sm   237178616   237178616   237178616   237178616
          1                              generic_load      409864      409864      409864      409864
          1                             generic_store     2679880     2679880     2679880     2679880
          1                               global_load        7914        7914        7914        7914
          1                              global_store          33          33          33          33
          1                                local_load     1010336     1010336     1010336     1010336
          1                               local_store      664676      664676      664676      664676
