==232940== NVPROF is profiling process 232940, command: ./0123HomeWork 1 8
==232940== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==232940== Profiling application: ./0123HomeWork 1 8
==232940== Profiling result:
==232940== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors          68          68          68          68
          1                    fb_subp0_write_sectors           0           0           0           0
          1                    fb_subp1_write_sectors         128         128         128         128
          1              l2_subp0_write_sector_misses           0           0           0           0
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses           4           4           4           4
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries        4099        4099        4099        4099
          1          l2_subp1_read_tex_sector_queries        4100        4100        4100        4100
          1         l2_subp0_write_tex_sector_queries      216476      216476      216476      216476
          1         l2_subp1_write_tex_sector_queries      216513      216513      216513      216513
          1             l2_subp0_read_tex_hit_sectors        3078        3078        3078        3078
          1             l2_subp1_read_tex_hit_sectors        5121        5121        5121        5121
          1            l2_subp0_write_tex_hit_sectors      216476      216476      216476      216476
          1            l2_subp1_write_tex_hit_sectors      216513      216513      216513      216513
          1        l2_subp0_total_read_sector_queries        4555        4555        4555        4555
          1        l2_subp1_total_read_sector_queries        4575        4575        4575        4575
          1       l2_subp0_total_write_sector_queries      216508      216508      216508      216508
          1       l2_subp1_total_write_sector_queries      216514      216514      216514      216514
          1                         elapsed_cycles_sm   967104978   967104978   967104978   967104978
          1                              generic_load       53092       53092       53092       53092
          1                             generic_store      347140      347140      347140      347140
          1                               global_load        1022        1022        1022        1022
          1                              global_store          33          33          33          33
          1                                local_load      130720      130720      130720      130720
          1                               local_store       85816       85816       85816       85816
