==182501== NVPROF is profiling process 182501, command: ./0123HomeWork 64 8
==182501== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==182501== Profiling application: ./0123HomeWork 64 8
==182501== Profiling result:
==182501== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors        7972        7972        7972        7972
          1                    fb_subp1_write_sectors        3755        3755        3755        3755
          1              l2_subp0_write_sector_misses        8181        8181        8181        8181
          1              l2_subp1_write_sector_misses        8164        8164        8164        8164
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries        9856        9856        9856        9856
          1          l2_subp1_read_tex_sector_queries       12800       12800       12800       12800
          1         l2_subp0_write_tex_sector_queries      561778      561778      561778      561778
          1         l2_subp1_write_tex_sector_queries      557975      557975      557975      557975
          1             l2_subp0_read_tex_hit_sectors       10013       10013       10013       10013
          1             l2_subp1_read_tex_hit_sectors       12817       12817       12817       12817
          1            l2_subp0_write_tex_hit_sectors      562609      562609      562609      562609
          1            l2_subp1_write_tex_hit_sectors      561028      561028      561028      561028
          1        l2_subp0_total_read_sector_queries       13010       13010       13010       13010
          1        l2_subp1_total_read_sector_queries       15933       15933       15933       15933
          1       l2_subp0_total_write_sector_queries      571125      571125      571125      571125
          1       l2_subp1_total_write_sector_queries      569466      569466      569466      569466
          1                         elapsed_cycles_sm    40852074    40852074    40852074    40852074
          1                              generic_load      137020      137020      137020      137020
          1                             generic_store      895900      895900      895900      895900
          1                               global_load        2699        2699        2699        2699
          1                              global_store          33          33          33          33
          1                                local_load      337056      337056      337056      337056
          1                               local_store      224500      224500      224500      224500
