==212190== NVPROF is profiling process 212190, command: ./0123HomeWork 4 128
==212190== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==212190== Profiling application: ./0123HomeWork 4 128
==212190== Profiling result:
==212190== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors          21          21          21          21
          1                    fb_subp1_write_sectors           4           4           4           4
          1              l2_subp0_write_sector_misses          26          26          26          26
          1              l2_subp1_write_sector_misses          40          40          40          40
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries       32590       32590       32590       32590
          1          l2_subp1_read_tex_sector_queries       35084       35084       35084       35084
          1         l2_subp0_write_tex_sector_queries     1978096     1978096     1978096     1978096
          1         l2_subp1_write_tex_sector_queries     1932849     1932849     1932849     1932849
          1             l2_subp0_read_tex_hit_sectors       32172       32172       32172       32172
          1             l2_subp1_read_tex_hit_sectors       34726       34726       34726       34726
          1            l2_subp0_write_tex_hit_sectors     1974624     1974624     1974624     1974624
          1            l2_subp1_write_tex_hit_sectors     1929537     1929537     1929537     1929537
          1        l2_subp0_total_read_sector_queries       34616       34616       34616       34616
          1        l2_subp1_total_read_sector_queries       36935       36935       36935       36935
          1       l2_subp0_total_write_sector_queries     1974639     1974639     1974639     1974639
          1       l2_subp1_total_write_sector_queries     1929539     1929539     1929539     1929539
          1                         elapsed_cycles_sm   194164862   194164862   194164862   194164862
          1                              generic_load      119600      119600      119600      119600
          1                             generic_store      782000      782000      782000      782000
          1                               global_load        2316        2316        2316        2316
          1                              global_store          33          33          33          33
          1                                local_load      294432      294432      294432      294432
          1                               local_store      194032      194032      194032      194032
