==235545== NVPROF is profiling process 235545, command: ./0123HomeWork 1 1
==235545== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==235545== Profiling application: ./0123HomeWork 1 1
==235545== Profiling result:
==235545== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         202         202         202         202
          1                     fb_subp1_read_sectors          58          58          58          58
          1                    fb_subp0_write_sectors         201         201         201         201
          1                    fb_subp1_write_sectors         161         161         161         161
          1              l2_subp0_write_sector_misses         233         233         233         233
          1              l2_subp1_write_sector_misses         228         228         228         228
          1               l2_subp0_read_sector_misses         164         164         164         164
          1               l2_subp1_read_sector_misses         182         182         182         182
          1          l2_subp0_read_tex_sector_queries      348861      348861      348861      348861
          1          l2_subp1_read_tex_sector_queries      581426      581426      581426      581426
          1         l2_subp0_write_tex_sector_queries    24651812    24651812    24651812    24651812
          1         l2_subp1_write_tex_sector_queries    24651841    24651841    24651841    24651841
          1             l2_subp0_read_tex_hit_sectors      465124      465124      465124      465124
          1             l2_subp1_read_tex_hit_sectors      465126      465126      465126      465126
          1            l2_subp0_write_tex_hit_sectors    24651808    24651808    24651808    24651808
          1            l2_subp1_write_tex_hit_sectors    24651845    24651845    24651845    24651845
          1        l2_subp0_total_read_sector_queries      371727      371727      371727      371727
          1        l2_subp1_total_read_sector_queries      604187      604187      604187      604187
          1       l2_subp0_total_write_sector_queries    23489061    23489061    23489061    23489061
          1       l2_subp1_total_write_sector_queries    25814755    25814755    25814755    25814755
          1                         elapsed_cycles_sm  1.1008e+11  1.1008e+11  1.1008e+11  1.1008e+11
          1                              generic_load     6046664     6046664     6046664     6046664
          1                             generic_store    39535880    39535880    39535880    39535880
          1                               global_load      116283      116283      116283      116283
          1                              global_store          33          33          33          33
          1                                local_load    14884128    14884128    14884128    14884128
          1                               local_store     9767740     9767740     9767740     9767740
