==197044== NVPROF is profiling process 197044, command: ./0123HomeWork 16 32
==197044== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==197044== Profiling application: ./0123HomeWork 16 32
==197044== Profiling result:
==197044== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors         102         102         102         102
          1                    fb_subp0_write_sectors        6159        6159        6159        6159
          1                    fb_subp1_write_sectors        3476        3476        3476        3476
          1              l2_subp0_write_sector_misses        6866        6866        6866        6866
          1              l2_subp1_write_sector_misses        6698        6698        6698        6698
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries        1300        1300        1300        1300
          1          l2_subp1_read_tex_sector_queries        1360        1360        1360        1360
          1         l2_subp0_write_tex_sector_queries       32408       32408       32408       32408
          1         l2_subp1_write_tex_sector_queries       32009       32009       32009       32009
          1             l2_subp0_read_tex_hit_sectors        1256        1256        1256        1256
          1             l2_subp1_read_tex_hit_sectors        1404        1404        1404        1404
          1            l2_subp0_write_tex_hit_sectors       28516       28516       28516       28516
          1            l2_subp1_write_tex_hit_sectors       28145       28145       28145       28145
          1        l2_subp0_total_read_sector_queries        3576        3576        3576        3576
          1        l2_subp1_total_read_sector_queries        3813        3813        3813        3813
          1       l2_subp0_total_write_sector_queries       34327       34327       34327       34327
          1       l2_subp1_total_write_sector_queries       34366       34366       34366       34366
          1                         elapsed_cycles_sm     3983060     3983060     3983060     3983060
          1                              generic_load        1872        1872        1872        1872
          1                             generic_store       12240       12240       12240       12240
          1                               global_load          52          52          52          52
          1                              global_store          33          33          33          33
          1                                local_load        4896        4896        4896        4896
          1                               local_store        4024        4024        4024        4024
